CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
1.0,2.0,47.0,1.0,4.0,1.0,2.0,5.0,1.0,3.0,4.0,0.0,1.0,5.0,22.0,1.0,5.0,5.0,9.0,0.0,0.0,1.0,0.0,6.0,5.0,5.0,9.0,19.0,4.0,1.16,6.0,13.0,1.0,7.0,0.0,1.0,1.0,50.0,1.0,0.0,0.0,1.0,3.0,2.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,56.0,1.0,4.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,1.0,4.0,24.0,1.0,4.0,4.0,23.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,13.0,24.0,0.0,1.0,8.0,13.0,1.0,12.0,0.0,4.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,8.0,0.928571428571429,1.0,0.0,2.0,1.0,1.0,0.0
0.0,1.0,74.0,1.0,12.0,1.0,0.0,12.0,1.0,2.0,0.0,1.0,1.0,12.0,35.0,1.0,12.0,12.0,22.0,0.0,0.0,1.0,0.0,0.0,12.0,12.0,20.0,23.0,0.0,1.52,16.0,20.0,1.0,19.0,0.0,12.0,1.0,0.0,0.0,1.0,4.0,0.0,5.0,1.83333333333333,0.0,1.0,0.333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,10.0,0.77027027027027,0.333333333333333,0.0,3.0,3.0,1.0,0.0
0.0,3.0,29.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,19.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,2.71,3.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.931034482758621,1.0,0.0,2.0,1.0,0.0,0.0
1.0,1.0,32.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,3.0,3.0,7.0,0.0,4.0,1.0,2.0,1.0,3.0,3.0,4.0,10.0,1.0,2.0,2.0,5.0,1.0,4.0,0.0,3.0,1.0,91.0,1.0,0.0,0.0,1.0,1.0,0.333333333333333,0.0,2.0,1.33333333333333,1.0,1.0,0.333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,54.0,1.0,0.0,1.0,0.0,2.0,1.0,9.0,0.0,8.0,1.0,2.0,39.0,1.0,2.0,2.0,9.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,5.0,10.0,0.0,3.9,5.0,5.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,8.0,1.0,0.0,4.0,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.722222222222222,1.0,0.0,2.0,1.0,0.0,0.0
2.0,17.0,489.0,16.0,0.0,1.0,8.0,58.0,3.0,22.0,2.0,4.0,3.0,16.0,107.0,4.0,16.0,48.0,145.0,6.0,14.0,19.0,8.0,196.0,48.0,18.0,106.0,334.0,113.0,0.32,49.0,219.0,16.0,167.0,0.0,14.0,4.0,80.0,2.0,0.0,15.0,2.0,20.0,7.0625,0.0,40.0,7.5625,1.0,580.0,38.5625,1.0,3.0,1.28571428571429,0.0,7.0,7.0,2.0,96.0,69.0,0.678936605316973,0.714285714285714,0.0,2.0,2.0,2.0,0.0
4.0,6.0,2252.0,13.0,12.0,1.0,19.0,267.0,2.0,10.0,29.0,4.0,2.0,162.0,889.0,11.0,164.0,247.0,458.0,5.0,21.0,14.0,143.0,675.0,247.0,196.0,360.0,1161.0,398.0,0.77,210.0,758.0,13.0,514.0,0.0,135.0,2.0,97.0,3.0,2.0,12.0,3.0,81.0,11.1951219512195,0.0,11.0,3.05487804878049,1.0,512.0,4.69512195121951,0.0,2.0,0.293785310734463,0.0,10.0,10.0,4.0,847.0,312.0,0.516429840142096,0.4,0.0,3.0,4.0,7.0,5.0
2.0,8.0,456.0,9.0,0.0,1.0,4.0,60.0,2.0,11.0,4.0,3.0,2.0,30.0,151.0,3.0,30.0,59.0,96.0,0.0,5.0,9.0,28.0,136.0,59.0,37.0,80.0,272.0,96.0,0.56,33.0,176.0,9.0,111.0,0.0,26.0,2.0,86.0,1.0,0.0,13.0,2.0,13.0,4.4,0.0,12.0,4.06666666666667,1.0,25.0,2.8,1.0,4.0,0.823529411764706,0.0,6.0,6.0,5.0,21.0,17.0,0.535087719298246,0.333333333333333,0.0,2.0,5.0,4.0,0.0
0.0,7.0,41.0,1.0,0.0,1.0,0.0,1.0,1.0,11.0,1.0,4.0,1.0,1.0,27.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,5.0,12.0,2.0,2.25,2.0,7.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926829268292683,0.0,0.0,2.0,0.0,0.0,0.0
0.0,12.0,161.0,6.0,0.0,2.0,1.0,16.0,3.0,20.0,1.0,7.0,3.0,5.0,64.0,1.0,5.0,16.0,40.0,2.0,1.0,6.0,3.0,38.0,16.0,9.0,34.0,84.0,29.0,0.76,13.0,63.0,6.0,45.0,0.0,4.0,3.0,60.0,2.0,0.0,6.0,2.0,7.0,4.2,2.0,10.0,4.8,2.0,9.0,4.0,1.0,4.0,2.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17.0,90.0,6.0,0.0,3.0,0.0,9.0,5.0,20.0,0.0,2.0,5.0,2.0,32.0,1.0,2.0,9.0,20.0,0.0,3.0,6.0,2.0,24.0,9.0,6.0,18.0,51.0,18.0,0.63,7.0,36.0,6.0,26.0,0.0,2.0,5.0,0.0,1.0,0.0,8.0,2.0,7.0,6.5,6.0,9.0,7.5,6.0,9.0,6.5,4.0,3.0,1.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.989010989010989,0.0,0.0,1.0,0.0,1.0,0.0
0.0,4.0,75.0,1.0,0.0,1.0,0.0,3.0,1.0,11.0,1.0,6.0,1.0,3.0,41.0,1.0,3.0,3.0,19.0,0.0,0.0,1.0,3.0,5.0,3.0,3.0,12.0,27.0,3.0,1.52,7.0,15.0,1.0,11.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,5.0,2.66666666666667,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8.0,60.0,2.0,0.0,1.0,1.0,2.0,2.0,17.0,0.0,8.0,2.0,1.0,30.0,1.0,1.0,2.0,21.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,13.0,25.0,2.0,1.2,5.0,15.0,2.0,12.0,1.0,1.0,2.0,100.0,2.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,107.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911290322580645,0.0,0.0,2.0,0.0,0.0,0.0
0.0,4.0,123.0,3.0,1.0,1.0,1.0,12.0,1.0,7.0,2.0,2.0,1.0,7.0,44.0,3.0,9.0,12.0,37.0,0.0,1.0,3.0,8.0,25.0,12.0,9.0,33.0,68.0,19.0,0.65,11.0,52.0,3.0,39.0,0.0,7.0,1.0,100.0,2.0,0.0,5.0,2.0,5.0,1.33333333333333,0.0,9.0,2.44444444444444,0.0,3.0,1.11111111111111,0.0,2.0,0.538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.975806451612903,0.0,0.0,1.0,0.0,1.0,0.0
0.0,14.0,82.0,4.0,0.0,1.0,1.0,9.0,4.0,17.0,0.0,1.0,4.0,2.0,28.0,1.0,2.0,7.0,25.0,0.0,1.0,6.0,2.0,22.0,7.0,2.0,24.0,46.0,13.0,0.61,8.0,37.0,4.0,29.0,1.0,2.0,5.0,25.0,2.0,0.0,3.0,2.0,5.0,4.0,3.0,10.0,7.5,5.0,8.0,6.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.987951807228916,0.0,0.0,1.0,0.0,1.0,0.0
0.0,8.0,188.0,8.0,0.0,1.0,0.0,17.0,2.0,15.0,0.0,6.0,2.0,7.0,94.0,1.0,7.0,15.0,43.0,5.0,5.0,10.0,2.0,40.0,15.0,7.0,38.0,83.0,27.0,1.13,11.0,65.0,8.0,52.0,0.0,7.0,2.0,65.0,1.0,1.0,6.0,2.0,6.0,2.71428571428571,1.0,9.0,3.0,1.0,16.0,3.28571428571429,1.0,1.0,0.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.989417989417989,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,2.89,3.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9.0,275.0,5.0,0.0,1.0,0.0,23.0,2.0,18.0,12.0,8.0,2.0,12.0,124.0,1.0,12.0,23.0,56.0,0.0,0.0,5.0,12.0,68.0,23.0,12.0,38.0,135.0,43.0,0.92,16.0,81.0,5.0,57.0,0.0,0.0,2.0,0.0,1.0,0.0,9.0,1.0,12.0,4.75,2.0,14.0,5.16666666666667,1.0,8.0,2.33333333333333,1.0,2.0,0.857142857142857,0.0,1.0,1.0,1.0,1.0,0.0,0.647272727272727,1.0,0.0,3.0,1.0,1.0,0.0
0.0,6.0,105.0,2.0,0.0,1.0,1.0,7.0,1.0,8.0,0.0,1.0,1.0,5.0,33.0,2.0,5.0,7.0,39.0,0.0,2.0,2.0,5.0,17.0,7.0,5.0,29.0,59.0,11.0,0.56,13.0,40.0,2.0,31.0,0.0,5.0,1.0,25.0,2.0,0.0,3.0,2.0,4.0,2.2,1.0,7.0,2.6,1.0,2.0,1.4,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.981132075471698,0.0,0.0,1.0,0.0,1.0,0.0
0.0,3.0,138.0,1.0,0.0,1.0,0.0,13.0,1.0,6.0,0.0,3.0,1.0,13.0,68.0,1.0,13.0,13.0,24.0,0.0,1.0,1.0,13.0,14.0,13.0,13.0,22.0,51.0,13.0,1.33,19.0,35.0,1.0,21.0,0.0,13.0,1.0,0.0,1.0,0.0,5.0,2.0,4.0,2.53846153846154,1.0,2.0,1.46153846153846,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,6.0,205.0,6.0,1.0,1.0,1.0,23.0,2.0,10.0,0.0,3.0,2.0,14.0,69.0,1.0,14.0,21.0,43.0,0.0,7.0,7.0,13.0,57.0,21.0,14.0,42.0,117.0,42.0,0.59,20.0,84.0,6.0,63.0,0.0,14.0,2.0,83.0,1.0,0.0,10.0,1.0,11.0,2.78571428571429,0.0,12.0,2.5,1.0,12.0,1.92857142857143,1.0,2.0,0.5,0.0,2.0,2.0,2.0,75.0,29.0,0.980487804878049,0.5,0.0,1.0,2.0,2.0,0.0
0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,2.5,3.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,4.0,112.0,1.0,0.0,1.0,0.0,12.0,1.0,5.0,0.0,1.0,1.0,12.0,35.0,1.0,12.0,12.0,27.0,0.0,4.0,1.0,12.0,23.0,12.0,12.0,24.0,62.0,21.0,0.56,15.0,45.0,1.0,32.0,0.0,12.0,1.0,58.0,1.0,0.0,2.0,3.0,6.0,2.08333333333333,0.0,6.0,2.16666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,15.0,258.0,6.0,0.0,1.0,2.0,24.0,3.0,19.0,4.0,3.0,3.0,6.0,74.0,4.0,8.0,22.0,67.0,0.0,2.0,8.0,6.0,101.0,22.0,8.0,58.0,164.0,63.0,0.45,20.0,121.0,6.0,98.0,0.0,4.0,4.0,100.0,3.0,0.0,15.0,1.0,6.0,3.25,0.0,13.0,6.75,1.0,11.0,2.875,0.0,3.0,1.07142857142857,0.0,3.0,3.0,2.0,26.0,20.0,1.0,0.666666666666667,0.0,1.0,2.0,0.0,0.0
2.0,40.0,249.0,16.0,0.0,5.0,11.0,34.0,8.0,47.0,4.0,4.0,8.0,4.0,45.0,1.0,4.0,31.0,48.0,0.0,0.0,18.0,2.0,138.0,31.0,18.0,48.0,186.0,96.0,0.24,18.0,144.0,16.0,114.0,2.0,0.0,9.0,52.0,1.0,0.0,7.0,1.0,16.0,6.25,1.0,20.0,11.25,2.0,2053.0,522.5,2.0,3.0,2.33333333333333,1.0,4.0,4.0,3.0,34.0,2.0,0.803212851405622,0.5,0.0,3.0,3.0,1.0,0.0
0.0,20.0,54.0,1.0,0.0,1.0,0.0,1.0,1.0,24.0,1.0,4.0,1.0,1.0,27.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,18.0,1.0,1.0,6.0,25.0,9.0,1.08,2.0,15.0,1.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,1.0,11.0,11.0,11.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,0.685185185185185,0.5,0.0,4.0,2.0,0.0,0.0
3.0,15.0,190.0,7.0,0.0,1.0,3.0,20.0,3.0,20.0,5.0,5.0,3.0,6.0,60.0,2.0,6.0,19.0,52.0,0.0,0.0,7.0,3.0,73.0,19.0,6.0,47.0,120.0,47.0,0.5,10.0,94.0,7.0,78.0,0.0,1.0,3.0,73.0,3.0,0.0,13.0,1.0,7.0,4.66666666666667,2.0,15.0,7.16666666666667,2.0,8.0,3.0,1.0,1.0,0.888888888888889,0.0,3.0,3.0,2.0,17.0,2.0,0.926701570680628,0.666666666666667,0.0,2.0,2.0,1.0,0.0
0.0,10.0,180.0,6.0,0.0,2.0,1.0,17.0,3.0,19.0,1.0,8.0,3.0,6.0,81.0,1.0,6.0,17.0,40.0,2.0,2.0,6.0,4.0,40.0,17.0,10.0,35.0,87.0,30.0,0.93,12.0,65.0,6.0,46.0,0.0,5.0,3.0,66.0,3.0,0.0,7.0,2.0,7.0,3.83333333333333,1.0,10.0,4.33333333333333,1.0,9.0,3.5,1.0,4.0,2.0,0.0,1.0,1.0,1.0,4.0,0.0,0.994444444444444,1.0,0.0,1.0,1.0,1.0,0.0
0.0,14.0,443.0,17.0,2.0,2.0,1.0,52.0,3.0,20.0,4.0,5.0,3.0,16.0,132.0,5.0,16.0,49.0,122.0,0.0,7.0,17.0,14.0,177.0,49.0,24.0,113.0,289.0,110.0,0.46,29.0,223.0,17.0,170.0,0.0,12.0,3.0,83.0,2.0,3.0,5.0,2.0,8.0,3.3125,1.0,22.0,7.625,1.0,68.0,6.75,1.0,5.0,1.22857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.932279909706546,0.0,0.0,2.0,0.0,0.0,0.0
4.0,6.0,401.0,7.0,9.0,1.0,4.0,46.0,2.0,10.0,2.0,3.0,2.0,24.0,149.0,9.0,24.0,42.0,101.0,0.0,13.0,9.0,11.0,102.0,43.0,29.0,89.0,222.0,66.0,0.67,34.0,155.0,7.0,110.0,0.0,22.0,2.0,83.0,2.0,4.0,8.0,2.0,9.0,3.45833333333333,0.0,16.0,3.375,1.0,13.0,1.875,1.0,3.0,0.432432432432432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
6.0,25.0,428.0,6.0,2.0,1.0,2.0,42.0,3.0,35.0,6.0,7.0,3.0,12.0,116.0,3.0,12.0,38.0,105.0,0.0,7.0,10.0,4.0,177.0,38.0,14.0,107.0,275.0,95.0,0.42,37.0,202.0,6.0,157.0,2.0,6.0,4.0,85.0,2.0,0.0,16.0,2.0,13.0,6.16666666666667,1.0,24.0,9.25,2.0,17.0,4.91666666666667,1.0,2.0,1.25,0.0,8.0,8.0,4.0,43.0,33.0,0.514018691588785,0.375,0.0,3.0,4.0,3.0,2.0
1.0,7.0,268.0,8.0,0.0,1.0,3.0,37.0,2.0,8.0,0.0,0.0,2.0,19.0,41.0,3.0,19.0,36.0,93.0,0.0,8.0,9.0,18.0,92.0,36.0,23.0,77.0,196.0,67.0,0.21,31.0,144.0,8.0,104.0,0.0,19.0,2.0,66.0,2.0,0.0,7.0,2.0,6.0,2.57894736842105,0.0,14.0,3.63157894736842,1.0,11.0,2.05263157894737,1.0,5.0,0.956521739130435,0.0,1.0,1.0,1.0,268.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,13.0,132.0,6.0,0.0,2.0,0.0,10.0,3.0,23.0,0.0,10.0,3.0,3.0,64.0,1.0,3.0,10.0,26.0,0.0,4.0,6.0,3.0,27.0,10.0,7.0,21.0,61.0,20.0,1.05,7.0,41.0,6.0,30.0,0.0,3.0,3.0,33.0,2.0,0.0,8.0,2.0,7.0,5.0,1.0,9.0,5.66666666666667,1.0,9.0,4.66666666666667,1.0,3.0,1.42857142857143,0.0,4.0,4.0,1.0,8.0,5.0,0.522727272727273,1.0,0.0,2.0,1.0,0.0,0.0
0.0,4.0,66.0,1.0,0.0,1.0,0.0,2.0,1.0,14.0,1.0,9.0,1.0,2.0,41.0,1.0,2.0,2.0,13.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,9.0,19.0,2.0,2.16,6.0,11.0,1.0,8.0,0.0,1.0,1.0,0.0,3.0,0.0,4.0,1.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,6.0,77.0,2.0,0.0,1.0,1.0,2.0,2.0,20.0,0.0,14.0,2.0,1.0,55.0,1.0,1.0,2.0,13.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,10.0,17.0,2.0,3.24,5.0,12.0,2.0,8.0,0.0,1.0,2.0,100.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,14.0,294.0,7.0,0.0,1.0,3.0,37.0,3.0,18.0,6.0,5.0,3.0,11.0,95.0,3.0,11.0,33.0,71.0,0.0,2.0,7.0,7.0,111.0,33.0,14.0,62.0,194.0,67.0,0.49,19.0,129.0,7.0,90.0,0.0,5.0,3.0,72.0,3.0,0.0,11.0,1.0,8.0,4.0,1.0,16.0,6.54545454545455,2.0,20.0,4.27272727272727,1.0,3.0,1.8,0.0,5.0,5.0,2.0,147.0,56.0,0.528813559322034,0.8,0.0,2.0,2.0,1.0,0.0
3.0,10.0,357.0,8.0,2.0,1.0,12.0,44.0,2.0,13.0,6.0,1.0,2.0,19.0,68.0,4.0,19.0,43.0,96.0,0.0,6.0,8.0,14.0,152.0,43.0,23.0,95.0,252.0,88.0,0.27,38.0,183.0,8.0,135.0,0.0,13.0,2.0,100.0,2.0,0.0,14.0,1.0,11.0,5.10526315789474,2.0,23.0,4.78947368421053,1.0,48.0,5.21052631578947,1.0,2.0,0.791666666666667,0.0,6.0,6.0,3.0,132.0,87.0,0.7703081232493,0.5,0.0,3.0,3.0,1.0,0.0
0.0,14.0,50.0,4.0,0.0,1.0,0.0,5.0,4.0,14.0,0.0,0.0,4.0,1.0,26.0,1.0,1.0,4.0,11.0,1.0,0.0,5.0,0.0,8.0,4.0,1.0,11.0,21.0,7.0,1.24,3.0,18.0,4.0,11.0,0.0,1.0,5.0,0.0,2.0,0.0,2.0,1.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,19.0,714.0,11.0,2.0,2.0,5.0,82.0,3.0,25.0,5.0,3.0,3.0,23.0,134.0,5.0,23.0,77.0,212.0,4.0,4.0,11.0,10.0,317.0,77.0,38.0,194.0,502.0,175.0,0.27,80.0,369.0,11.0,280.0,2.0,18.0,4.0,87.0,2.0,4.0,30.0,2.0,15.0,5.08695652173913,1.0,32.0,9.04347826086956,1.0,84.0,11.0434782608696,1.0,4.0,1.17241379310345,0.0,16.0,16.0,4.0,92.0,66.0,0.326330532212885,0.5,0.0,3.0,4.0,5.0,5.0
0.0,6.0,163.0,3.0,1.0,1.0,4.0,12.0,2.0,10.0,0.0,3.0,2.0,7.0,68.0,2.0,7.0,12.0,50.0,0.0,3.0,3.0,6.0,32.0,12.0,7.0,41.0,84.0,19.0,0.81,11.0,60.0,3.0,46.0,0.0,7.0,2.0,77.0,2.0,0.0,6.0,1.0,5.0,2.28571428571429,0.0,9.0,4.0,0.0,3.0,1.57142857142857,1.0,1.0,0.5,0.0,1.0,1.0,1.0,4.0,0.0,0.938650306748466,1.0,0.0,2.0,1.0,0.0,0.0
0.0,7.0,302.0,4.0,1.0,1.0,3.0,28.0,1.0,8.0,4.0,1.0,1.0,20.0,61.0,5.0,20.0,28.0,94.0,0.0,9.0,4.0,19.0,96.0,28.0,20.0,69.0,212.0,45.0,0.29,29.0,114.0,4.0,79.0,0.0,16.0,1.0,73.0,3.0,0.0,4.0,2.0,7.0,2.35,0.0,14.0,3.05,0.0,8.0,1.6,1.0,2.0,0.375,0.0,4.0,4.0,4.0,313.0,12.0,0.827814569536424,0.25,0.0,2.0,4.0,1.0,2.0
0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,148.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.554878048780488,1.0,0.0,2.0,1.0,0.0,0.0
0.0,35.0,84.0,8.0,0.0,1.0,0.0,10.0,8.0,40.0,0.0,4.0,8.0,1.0,31.0,1.0,1.0,8.0,25.0,1.0,0.0,10.0,0.0,21.0,8.0,1.0,20.0,48.0,13.0,0.65,5.0,33.0,8.0,21.0,1.0,1.0,10.0,0.0,2.0,0.0,4.0,1.0,4.0,4.0,4.0,14.0,14.0,14.0,25.0,25.0,25.0,4.0,4.0,4.0,3.0,3.0,3.0,6.0,2.0,0.630952380952381,0.333333333333333,0.0,2.0,3.0,1.0,0.0
2.0,20.0,294.0,10.0,0.0,2.0,7.0,40.0,5.0,23.0,4.0,2.0,5.0,8.0,58.0,5.0,10.0,38.0,74.0,1.0,3.0,11.0,7.0,138.0,38.0,17.0,70.0,216.0,90.0,0.27,20.0,160.0,10.0,122.0,0.0,6.0,5.0,100.0,3.0,0.0,10.0,2.0,13.0,4.0,0.0,16.0,6.8,1.0,36.0,8.5,0.0,3.0,1.41176470588235,0.0,1.0,1.0,1.0,43.0,9.0,0.870748299319728,1.0,0.0,2.0,1.0,0.0,0.0
2.0,11.0,175.0,9.0,0.0,2.0,1.0,21.0,3.0,16.0,4.0,4.0,3.0,5.0,61.0,3.0,7.0,18.0,39.0,0.0,1.0,12.0,5.0,56.0,18.0,10.0,36.0,100.0,37.0,0.61,14.0,73.0,9.0,54.0,0.0,3.0,4.0,100.0,3.0,0.0,8.0,1.0,6.0,2.0,0.0,24.0,5.28571428571429,1.0,49.0,8.0,0.0,3.0,0.909090909090909,0.0,3.0,3.0,3.0,59.0,12.0,0.365714285714286,0.333333333333333,0.0,3.0,3.0,2.0,0.0
1.0,7.0,138.0,6.0,2.0,1.0,5.0,17.0,2.0,7.0,5.0,0.0,2.0,8.0,36.0,1.0,8.0,16.0,42.0,0.0,5.0,6.0,5.0,42.0,16.0,10.0,32.0,89.0,31.0,0.4,13.0,63.0,6.0,46.0,0.0,3.0,2.0,78.0,2.0,0.0,3.0,2.0,10.0,4.75,1.0,10.0,4.0,1.0,10.0,2.5,1.0,2.0,0.727272727272727,0.0,1.0,1.0,1.0,4.0,0.0,0.647482014388489,1.0,0.0,2.0,1.0,0.0,0.0
2.0,14.0,206.0,13.0,0.0,1.0,12.0,23.0,4.0,25.0,3.0,8.0,4.0,5.0,79.0,1.0,5.0,20.0,38.0,0.0,2.0,14.0,3.0,62.0,20.0,5.0,37.0,103.0,37.0,0.77,24.0,74.0,13.0,51.0,2.0,2.0,5.0,78.0,3.0,0.0,5.0,2.0,18.0,6.0,1.0,22.0,6.0,1.0,518.0,105.0,1.0,3.0,1.71428571428571,0.0,3.0,3.0,2.0,17.0,2.0,0.504854368932039,0.666666666666667,0.0,3.0,2.0,1.0,0.0
