CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
1.0,18.0,160.0,7.0,0.0,1.0,5.0,15.0,4.0,29.0,0.0,10.0,4.0,3.0,74.0,1.0,3.0,12.0,22.0,0.0,1.0,10.0,2.0,30.0,12.0,3.0,22.0,71.0,18.0,1.04,15.0,40.0,7.0,27.0,1.0,3.0,5.0,66.0,2.0,0.0,3.0,1.0,8.0,3.33333333333333,0.0,18.0,8.0,2.0,13.0,6.0,1.0,3.0,2.0,0.0,4.0,4.0,3.0,368.0,48.0,0.55,0.5,0.0,4.0,3.0,1.0,0.0
0.0,21.0,172.0,5.0,0.0,2.0,6.0,20.0,4.0,29.0,0.0,6.0,4.0,3.0,63.0,2.0,3.0,12.0,36.0,0.0,0.0,10.0,3.0,42.0,12.0,7.0,36.0,94.0,26.0,0.67,15.0,62.0,5.0,49.0,1.0,3.0,7.0,100.0,2.0,0.0,10.0,2.0,4.0,3.33333333333333,3.0,12.0,9.66666666666667,8.0,5.0,4.0,3.0,3.0,2.5,2.0,4.0,4.0,2.0,213.0,41.0,0.808139534883721,0.5,0.0,2.0,2.0,0.0,0.0
0.0,13.0,120.0,6.0,0.0,2.0,1.0,8.0,3.0,22.0,1.0,7.0,3.0,3.0,49.0,1.0,3.0,8.0,20.0,0.0,1.0,6.0,3.0,23.0,8.0,5.0,19.0,57.0,17.0,0.86,14.0,36.0,6.0,27.0,1.0,2.0,3.0,66.0,2.0,0.0,4.0,1.0,3.0,2.33333333333333,1.0,17.0,6.66666666666667,1.0,7.0,3.0,1.0,2.0,1.2,0.0,2.0,2.0,2.0,240.0,0.0,0.816666666666667,0.5,0.0,3.0,2.0,1.0,0.0
1.0,15.0,202.0,10.0,0.0,2.0,1.0,21.0,3.0,26.0,0.0,9.0,3.0,5.0,83.0,1.0,5.0,17.0,27.0,1.0,2.0,13.0,3.0,39.0,17.0,12.0,26.0,99.0,31.0,0.84,20.0,57.0,10.0,39.0,1.0,5.0,4.0,73.0,2.0,0.0,11.0,1.0,3.0,2.0,1.0,21.0,6.8,1.0,12.0,3.8,1.0,5.0,2.42857142857143,0.0,4.0,4.0,4.0,410.0,6.0,0.400990099009901,0.25,0.0,6.0,4.0,1.0,1.0
0.0,18.0,192.0,5.0,0.0,1.0,5.0,16.0,3.0,27.0,0.0,6.0,3.0,4.0,69.0,2.0,4.0,13.0,39.0,0.0,0.0,7.0,4.0,44.0,13.0,4.0,37.0,102.0,24.0,0.68,21.0,61.0,5.0,46.0,2.0,4.0,4.0,100.0,2.0,0.0,11.0,2.0,4.0,2.75,2.0,13.0,8.0,1.0,6.0,3.5,1.0,3.0,2.14285714285714,0.0,7.0,7.0,5.0,420.0,27.0,0.625,0.428571428571429,0.0,4.0,5.0,3.0,0.0
1.0,15.0,138.0,5.0,0.0,2.0,2.0,13.0,3.0,27.0,0.0,9.0,3.0,3.0,60.0,1.0,3.0,10.0,25.0,0.0,1.0,7.0,2.0,26.0,10.0,6.0,25.0,63.0,15.0,0.95,16.0,40.0,5.0,29.0,2.0,3.0,4.0,55.0,2.0,0.0,6.0,1.0,4.0,2.33333333333333,1.0,17.0,9.0,2.0,5.0,3.33333333333333,1.0,4.0,2.8,0.0,5.0,5.0,5.0,287.0,11.0,0.782608695652174,0.2,0.0,3.0,5.0,2.0,0.0
0.0,19.0,110.0,7.0,0.0,4.0,0.0,9.0,4.0,33.0,0.0,11.0,4.0,2.0,47.0,1.0,2.0,8.0,12.0,0.0,0.0,8.0,2.0,20.0,8.0,7.0,11.0,51.0,15.0,0.92,12.0,26.0,7.0,17.0,3.0,2.0,5.0,0.0,2.0,0.0,4.0,1.0,1.0,0.5,0.0,10.0,5.5,1.0,12.0,6.5,1.0,2.0,1.5,0.0,5.0,5.0,5.0,239.0,15.0,0.463636363636364,0.2,0.0,4.0,5.0,2.0,0.0
1.0,16.0,163.0,6.0,0.0,2.0,1.0,13.0,3.0,27.0,1.0,8.0,3.0,4.0,65.0,1.0,4.0,13.0,24.0,0.0,1.0,6.0,3.0,33.0,13.0,6.0,24.0,82.0,22.0,0.79,16.0,46.0,6.0,32.0,1.0,3.0,3.0,50.0,2.0,0.0,6.0,1.0,4.0,2.5,1.0,17.0,7.0,2.0,10.0,4.5,1.0,2.0,1.5,0.0,13.0,13.0,7.0,358.0,32.0,0.441717791411043,0.307692307692308,0.0,3.0,7.0,4.0,0.0
0.0,1.0,63.0,1.0,3.0,1.0,0.0,3.0,1.0,8.0,0.0,7.0,1.0,3.0,48.0,1.0,3.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,7.0,9.0,0.0,5.33,6.0,7.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,11.0,4.33333333333333,1.0,1.0,0.666666666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,126.0,0.0,0.396825396825397,0.5,0.0,4.0,2.0,0.0,0.0
0.0,1.0,144.0,1.0,9.0,1.0,0.0,10.0,1.0,9.0,0.0,8.0,1.0,10.0,111.0,1.0,10.0,10.0,18.0,0.0,0.0,1.0,1.0,0.0,10.0,10.0,16.0,20.0,0.0,5.55,13.0,16.0,1.0,15.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.7,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,288.0,0.0,0.458333333333333,0.5,0.0,4.0,2.0,1.0,0.0
4.0,19.0,658.0,14.0,0.0,3.0,7.0,71.0,4.0,32.0,0.0,9.0,3.0,17.0,207.0,1.0,17.0,58.0,70.0,0.0,6.0,17.0,13.0,200.0,63.0,43.0,66.0,366.0,145.0,0.57,85.0,211.0,14.0,154.0,3.0,17.0,4.0,82.0,2.0,0.0,9.0,2.0,18.0,5.17647058823529,1.0,33.0,6.64705882352941,1.0,56.0,6.94117647058824,1.0,4.0,1.36842105263158,0.0,3.0,3.0,3.0,1317.0,1.0,0.840425531914894,0.333333333333333,0.0,3.0,3.0,3.0,0.0
0.0,7.0,682.0,8.0,2.0,1.0,4.0,75.0,2.0,14.0,0.0,6.0,2.0,39.0,277.0,2.0,39.0,66.0,78.0,0.0,13.0,10.0,37.0,129.0,66.0,46.0,79.0,333.0,105.0,0.83,72.0,184.0,8.0,121.0,0.0,39.0,2.0,100.0,3.0,0.0,7.0,1.0,15.0,4.58974358974359,1.0,14.0,2.64102564102564,1.0,40.0,2.46153846153846,1.0,4.0,0.619047619047619,0.0,5.0,5.0,5.0,1413.0,49.0,0.667155425219941,0.2,0.0,3.0,5.0,3.0,1.0
0.0,5.0,112.0,3.0,0.0,1.0,0.0,10.0,1.0,10.0,0.0,4.0,1.0,7.0,57.0,1.0,7.0,10.0,10.0,0.0,1.0,3.0,7.0,13.0,10.0,9.0,10.0,45.0,13.0,1.27,10.0,23.0,3.0,12.0,0.0,7.0,1.0,28.0,2.0,0.0,0.0,1.0,4.0,1.57142857142857,0.0,4.0,2.0,1.0,3.0,1.42857142857143,1.0,1.0,0.444444444444444,0.0,3.0,3.0,3.0,283.0,59.0,0.723214285714286,0.333333333333333,0.0,3.0,3.0,2.0,0.0
4.0,7.0,391.0,4.0,0.0,1.0,2.0,41.0,1.0,10.0,0.0,2.0,1.0,26.0,133.0,4.0,26.0,38.0,45.0,8.0,8.0,6.0,14.0,78.0,38.0,28.0,52.0,191.0,56.0,0.7,67.0,108.0,4.0,71.0,0.0,26.0,2.0,85.0,7.0,1.0,2.0,2.0,9.0,2.42307692307692,0.0,6.0,2.42307692307692,0.0,6.0,1.61538461538462,1.0,2.0,0.3125,0.0,8.0,8.0,6.0,800.0,18.0,0.943734015345269,0.25,0.0,1.0,6.0,3.0,1.0
0.0,6.0,109.0,3.0,0.0,1.0,1.0,7.0,1.0,12.0,0.0,6.0,1.0,5.0,58.0,1.0,5.0,7.0,15.0,3.0,0.0,3.0,2.0,13.0,7.0,5.0,15.0,41.0,8.0,1.41,10.0,23.0,3.0,17.0,0.0,5.0,1.0,100.0,4.0,3.0,2.0,1.0,6.0,2.6,1.0,7.0,2.8,1.0,2.0,1.2,1.0,2.0,0.857142857142857,0.0,3.0,3.0,3.0,327.0,109.0,1.0,0.333333333333333,0.0,1.0,3.0,0.0,1.0
0.0,4.0,119.0,1.0,0.0,1.0,0.0,5.0,1.0,9.0,0.0,5.0,1.0,5.0,84.0,1.0,5.0,5.0,8.0,0.0,0.0,1.0,5.0,6.0,5.0,5.0,8.0,26.0,6.0,3.23,9.0,14.0,1.0,8.0,0.0,5.0,1.0,0.0,9.0,5.0,1.0,1.0,5.0,2.2,0.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,0.5,0.0,2.0,2.0,2.0,238.0,0.0,0.983193277310924,0.5,0.0,1.0,2.0,1.0,0.0
0.0,5.0,149.0,2.0,0.0,1.0,0.0,12.0,1.0,8.0,0.0,3.0,1.0,9.0,69.0,2.0,9.0,11.0,22.0,4.0,5.0,2.0,5.0,17.0,11.0,9.0,22.0,65.0,17.0,1.06,15.0,39.0,2.0,26.0,0.0,9.0,1.0,43.0,8.0,3.0,3.0,2.0,6.0,2.77777777777778,0.0,5.0,2.55555555555556,0.0,2.0,1.22222222222222,1.0,1.0,0.333333333333333,0.0,3.0,3.0,3.0,302.0,4.0,0.939597315436242,0.333333333333333,0.0,1.0,3.0,2.0,0.0
0.0,3.0,75.0,1.0,0.0,1.0,2.0,5.0,1.0,7.0,1.0,3.0,1.0,5.0,37.0,1.0,5.0,5.0,12.0,0.0,0.0,1.0,5.0,6.0,5.0,5.0,12.0,28.0,4.0,1.32,10.0,16.0,1.0,10.0,0.0,4.0,1.0,90.0,1.0,0.0,1.0,2.0,1.0,0.2,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,150.0,0.0,0.906666666666667,0.5,0.0,2.0,2.0,0.0,0.0
2.0,8.0,358.0,5.0,0.0,1.0,2.0,36.0,2.0,13.0,0.0,3.0,2.0,21.0,123.0,4.0,21.0,35.0,41.0,4.0,7.0,5.0,15.0,81.0,35.0,23.0,50.0,185.0,56.0,0.66,50.0,106.0,5.0,71.0,1.0,21.0,2.0,75.0,9.0,1.0,3.0,2.0,4.0,1.66666666666667,0.0,9.0,2.38095238095238,0.0,6.0,1.9047619047619,1.0,4.0,0.653846153846154,0.0,3.0,3.0,3.0,719.0,1.0,0.977715877437326,0.333333333333333,0.0,1.0,3.0,2.0,0.0
0.0,1.0,94.0,1.0,3.0,1.0,0.0,3.0,1.0,9.0,0.0,8.0,1.0,3.0,77.0,1.0,3.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,8.0,10.0,0.0,7.7,7.0,8.0,1.0,7.0,0.0,3.0,1.0,0.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,188.0,0.0,0.957446808510638,0.5,0.0,1.0,2.0,1.0,0.0
0.0,4.0,88.0,2.0,0.0,1.0,1.0,6.0,1.0,8.0,0.0,3.0,1.0,5.0,42.0,1.0,5.0,6.0,14.0,0.0,1.0,2.0,5.0,7.0,6.0,5.0,14.0,34.0,6.0,1.24,12.0,20.0,2.0,13.0,0.0,5.0,1.0,70.0,1.0,0.0,2.0,2.0,3.0,1.2,0.0,3.0,1.8,0.0,2.0,1.2,1.0,1.0,0.428571428571429,0.0,5.0,5.0,4.0,184.0,3.0,0.931818181818182,0.4,0.0,2.0,4.0,1.0,0.0
0.0,9.0,85.0,2.0,0.0,1.0,2.0,7.0,1.0,12.0,1.0,1.0,1.0,5.0,32.0,2.0,5.0,6.0,13.0,0.0,1.0,3.0,5.0,18.0,6.0,5.0,16.0,39.0,8.0,0.82,14.0,24.0,2.0,17.0,1.0,4.0,1.0,75.0,1.0,0.0,5.0,2.0,3.0,1.2,0.0,7.0,2.2,0.0,2.0,1.2,1.0,1.0,0.375,0.0,4.0,4.0,4.0,173.0,1.0,0.929411764705882,0.25,0.0,2.0,4.0,0.0,0.0
0.0,1.0,45.0,1.0,1.0,1.0,0.0,1.0,1.0,12.0,0.0,11.0,1.0,1.0,36.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,6.0,3.0,4.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,90.0,0.0,0.933333333333333,0.5,0.0,2.0,2.0,0.0,0.0
0.0,1.0,53.0,1.0,1.0,1.0,0.0,1.0,1.0,15.0,0.0,14.0,1.0,1.0,41.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,7.0,0.0,5.86,5.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,106.0,0.0,0.905660377358491,0.5,0.0,2.0,2.0,1.0,0.0
0.0,6.0,136.0,3.0,0.0,1.0,3.0,10.0,1.0,10.0,1.0,3.0,1.0,8.0,59.0,3.0,8.0,10.0,19.0,0.0,2.0,3.0,8.0,21.0,10.0,8.0,22.0,60.0,12.0,0.98,17.0,34.0,3.0,23.0,0.0,7.0,1.0,62.0,4.0,2.0,2.0,2.0,12.0,3.625,0.0,4.0,2.0,1.0,3.0,1.25,1.0,0.0,0.0,0.0,3.0,3.0,2.0,273.0,1.0,0.955882352941177,0.666666666666667,0.0,1.0,2.0,1.0,0.0
0.0,4.0,56.0,2.0,0.0,1.0,1.0,3.0,2.0,9.0,0.0,5.0,2.0,2.0,32.0,1.0,2.0,3.0,9.0,1.0,2.0,2.0,1.0,6.0,3.0,2.0,9.0,18.0,3.0,1.78,6.0,12.0,2.0,9.0,0.0,2.0,2.0,66.0,5.0,0.0,2.0,1.0,6.0,4.5,3.0,3.0,2.5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,116.0,4.0,0.946428571428571,0.25,0.0,2.0,4.0,0.0,0.0
0.0,7.0,257.0,4.0,0.0,1.0,2.0,19.0,1.0,14.0,0.0,6.0,1.0,13.0,136.0,3.0,13.0,19.0,24.0,5.0,2.0,4.0,8.0,37.0,19.0,13.0,28.0,93.0,24.0,1.46,28.0,52.0,4.0,34.0,0.0,13.0,1.0,90.0,6.0,3.0,5.0,2.0,5.0,1.92307692307692,0.0,8.0,2.61538461538462,0.0,6.0,1.61538461538462,1.0,1.0,0.235294117647059,0.0,3.0,3.0,2.0,516.0,2.0,0.972762645914397,0.666666666666667,0.0,1.0,2.0,1.0,2.0
0.0,5.0,124.0,2.0,0.0,1.0,1.0,5.0,1.0,9.0,0.0,3.0,1.0,4.0,82.0,1.0,4.0,5.0,11.0,1.0,1.0,2.0,3.0,9.0,5.0,4.0,11.0,30.0,7.0,2.73,12.0,18.0,2.0,12.0,0.0,4.0,1.0,87.0,5.0,4.0,1.0,1.0,9.0,5.0,0.0,3.0,2.25,2.0,2.0,1.25,1.0,1.0,0.5,0.0,7.0,7.0,5.0,306.0,56.0,0.951612903225806,0.428571428571429,0.0,1.0,5.0,2.0,2.0
0.0,13.0,105.0,2.0,0.0,1.0,2.0,7.0,1.0,16.0,1.0,1.0,1.0,5.0,37.0,2.0,5.0,7.0,16.0,0.0,1.0,2.0,5.0,24.0,7.0,5.0,19.0,53.0,12.0,0.7,15.0,31.0,2.0,23.0,1.0,4.0,1.0,75.0,1.0,0.0,4.0,2.0,3.0,1.6,0.0,6.0,2.8,0.0,2.0,1.4,1.0,1.0,0.375,0.0,2.0,2.0,2.0,210.0,0.0,0.961904761904762,0.5,0.0,1.0,2.0,1.0,0.0
0.0,3.0,92.0,1.0,0.0,1.0,0.0,6.0,1.0,7.0,0.0,4.0,1.0,6.0,51.0,1.0,6.0,6.0,12.0,1.0,2.0,1.0,5.0,6.0,6.0,6.0,12.0,29.0,5.0,1.76,12.0,17.0,1.0,11.0,0.0,6.0,1.0,50.0,1.0,1.0,1.0,2.0,3.0,1.33333333333333,0.0,3.0,1.33333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,185.0,1.0,0.967391304347826,0.333333333333333,0.0,1.0,3.0,1.0,0.0
0.0,3.0,81.0,1.0,0.0,1.0,0.0,5.0,1.0,8.0,0.0,4.0,1.0,5.0,47.0,1.0,5.0,5.0,11.0,1.0,1.0,1.0,4.0,4.0,5.0,5.0,11.0,25.0,4.0,1.88,9.0,15.0,1.0,10.0,0.0,5.0,1.0,19.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,163.0,1.0,0.950617283950617,0.333333333333333,0.0,1.0,3.0,1.0,0.0
2.0,54.0,318.0,11.0,0.0,4.0,1.0,32.0,9.0,80.0,0.0,19.0,9.0,3.0,99.0,1.0,3.0,28.0,50.0,0.0,1.0,13.0,1.0,97.0,28.0,11.0,45.0,191.0,49.0,0.52,28.0,94.0,11.0,71.0,6.0,3.0,11.0,83.0,1.0,0.0,14.0,2.0,10.0,7.66666666666667,4.0,24.0,15.3333333333333,11.0,84.0,55.3333333333333,22.0,4.0,3.33333333333333,2.0,10.0,10.0,6.0,896.0,241.0,0.836477987421384,0.3,0.0,2.0,6.0,5.0,0.0
1.0,10.0,854.0,7.0,2.0,1.0,8.0,55.0,2.0,20.0,0.0,9.0,2.0,29.0,389.0,11.0,29.0,51.0,135.0,3.0,14.0,10.0,23.0,156.0,51.0,36.0,115.0,379.0,99.0,1.03,86.0,214.0,7.0,154.0,1.0,29.0,2.0,100.0,7.0,2.0,14.0,2.0,10.0,2.89655172413793,0.0,22.0,3.82758620689655,1.0,16.0,2.55172413793103,1.0,4.0,0.731707317073171,0.0,9.0,9.0,7.0,1715.0,12.0,0.717798594847775,0.222222222222222,0.0,2.0,7.0,6.0,0.0
0.0,15.0,67.0,3.0,0.0,3.0,1.0,5.0,3.0,29.0,0.0,13.0,3.0,1.0,40.0,1.0,1.0,3.0,11.0,0.0,0.0,5.0,1.0,8.0,3.0,3.0,10.0,23.0,5.0,1.74,4.0,15.0,3.0,11.0,1.0,1.0,5.0,100.0,1.0,0.0,4.0,2.0,3.0,3.0,3.0,9.0,9.0,9.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,68.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,13.0,61.0,2.0,0.0,1.0,1.0,3.0,2.0,22.0,0.0,7.0,2.0,1.0,33.0,1.0,1.0,2.0,14.0,0.0,0.0,3.0,1.0,8.0,2.0,1.0,12.0,23.0,4.0,1.43,5.0,16.0,2.0,13.0,2.0,1.0,3.0,100.0,1.0,0.0,8.0,2.0,3.0,3.0,3.0,7.0,7.0,7.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,5.0,5.0,187.0,63.0,0.983870967741935,0.2,0.0,1.0,5.0,1.0,1.0
0.0,14.0,80.0,3.0,0.0,3.0,1.0,3.0,3.0,32.0,0.0,16.0,3.0,1.0,47.0,1.0,1.0,3.0,12.0,0.0,0.0,3.0,1.0,8.0,3.0,3.0,10.0,27.0,6.0,1.74,6.0,16.0,3.0,12.0,2.0,1.0,3.0,100.0,1.0,0.0,5.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0,166.0,4.0,0.703703703703704,0.25,0.0,3.0,4.0,3.0,0.0
0.0,23.0,159.0,6.0,0.0,2.0,3.0,9.0,3.0,37.0,0.0,11.0,3.0,3.0,66.0,3.0,3.0,8.0,24.0,0.0,0.0,7.0,3.0,37.0,8.0,5.0,23.0,80.0,19.0,0.82,13.0,42.0,6.0,33.0,3.0,3.0,3.0,100.0,1.0,0.0,12.0,2.0,4.0,1.33333333333333,0.0,10.0,4.0,1.0,6.0,2.66666666666667,1.0,1.0,0.428571428571429,0.0,4.0,4.0,4.0,331.0,11.0,0.78125,0.25,0.0,4.0,4.0,0.0,0.0
0.0,1.0,47.0,1.0,0.0,1.0,0.0,1.0,1.0,13.0,0.0,12.0,1.0,1.0,35.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,10.0,0.0,3.5,2.0,7.0,1.0,6.0,0.0,1.0,1.0,0.0,3.0,17.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,94.0,0.0,0.361702127659574,0.5,0.0,4.0,2.0,1.0,0.0
0.0,9.0,103.0,4.0,0.0,2.0,2.0,6.0,2.0,16.0,0.0,7.0,2.0,3.0,48.0,2.0,3.0,6.0,17.0,0.0,0.0,4.0,3.0,15.0,6.0,6.0,15.0,46.0,12.0,1.04,9.0,27.0,4.0,19.0,0.0,3.0,2.0,100.0,4.0,0.0,6.0,2.0,2.0,1.33333333333333,0.0,6.0,3.0,1.0,4.0,2.0,1.0,2.0,1.0,0.0,5.0,5.0,5.0,216.0,8.0,0.711538461538462,0.2,0.0,3.0,5.0,2.0,0.0
0.0,28.0,78.0,6.0,0.0,6.0,1.0,8.0,6.0,44.0,0.0,14.0,6.0,1.0,36.0,1.0,1.0,6.0,12.0,0.0,0.0,8.0,1.0,15.0,6.0,6.0,11.0,37.0,12.0,0.97,5.0,23.0,6.0,16.0,2.0,1.0,8.0,100.0,1.0,0.0,5.0,2.0,3.0,3.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,3.0,3.0,3.0,2.0,2.0,2.0,158.0,0.0,0.746835443037975,0.5,0.0,3.0,2.0,0.0,0.0
0.0,14.0,127.0,5.0,0.0,3.0,1.0,9.0,3.0,20.0,0.0,4.0,3.0,2.0,79.0,1.0,2.0,6.0,17.0,0.0,0.0,8.0,2.0,15.0,6.0,6.0,16.0,41.0,10.0,1.93,7.0,26.0,5.0,19.0,1.0,2.0,5.0,100.0,1.0,0.0,7.0,2.0,3.0,2.0,1.0,6.0,3.5,1.0,5.0,3.0,1.0,3.0,2.25,0.0,3.0,3.0,3.0,256.0,2.0,0.78740157480315,0.333333333333333,0.0,3.0,3.0,1.0,0.0
0.0,5.0,96.0,1.0,0.0,1.0,2.0,1.0,1.0,22.0,0.0,17.0,1.0,1.0,67.0,1.0,1.0,1.0,13.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,11.0,21.0,2.0,3.19,8.0,13.0,1.0,11.0,0.0,1.0,1.0,100.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,4.0,296.0,104.0,0.96875,0.4,0.0,1.0,4.0,1.0,0.0
0.0,13.0,84.0,3.0,0.0,2.0,2.0,5.0,2.0,27.0,0.0,11.0,2.0,2.0,44.0,2.0,2.0,4.0,15.0,0.0,0.0,4.0,2.0,12.0,4.0,4.0,15.0,33.0,6.0,1.33,7.0,21.0,3.0,16.0,2.0,2.0,3.0,100.0,1.0,0.0,6.0,2.0,2.0,1.0,0.0,6.0,3.5,1.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,5.0,173.0,3.0,0.717647058823529,0.2,0.0,3.0,5.0,1.0,0.0
0.0,16.0,147.0,5.0,0.0,2.0,3.0,10.0,3.0,27.0,0.0,9.0,3.0,3.0,58.0,2.0,3.0,8.0,29.0,1.0,0.0,7.0,2.0,30.0,8.0,5.0,26.0,73.0,18.0,0.79,16.0,44.0,5.0,34.0,2.0,3.0,3.0,100.0,4.0,0.0,15.0,2.0,3.0,2.66666666666667,2.0,20.0,8.66666666666667,3.0,6.0,3.0,1.0,3.0,1.83333333333333,0.0,8.0,8.0,6.0,323.0,20.0,0.662162162162162,0.25,0.0,5.0,6.0,0.0,0.0
0.0,3.0,52.0,1.0,0.0,1.0,0.0,5.0,1.0,8.0,2.0,4.0,1.0,3.0,34.0,1.0,3.0,3.0,5.0,0.0,0.0,2.0,3.0,2.0,3.0,3.0,5.0,14.0,2.0,2.43,4.0,7.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,2.33333333333333,0.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,106.0,0.0,0.735849056603774,0.5,0.0,2.0,2.0,1.0,0.0
1.0,8.0,188.0,3.0,0.0,1.0,1.0,14.0,1.0,14.0,0.0,5.0,1.0,10.0,76.0,3.0,10.0,14.0,27.0,3.0,1.0,3.0,6.0,35.0,14.0,10.0,25.0,97.0,22.0,0.78,15.0,47.0,3.0,32.0,0.0,10.0,1.0,81.0,3.0,6.0,7.0,2.0,4.0,2.1,0.0,9.0,2.4,1.0,4.0,1.5,1.0,2.0,0.666666666666667,0.0,3.0,3.0,3.0,380.0,3.0,0.819148936170213,0.333333333333333,0.0,3.0,3.0,2.0,0.0
0.0,7.0,136.0,2.0,0.0,1.0,1.0,10.0,1.0,12.0,0.0,4.0,1.0,7.0,57.0,1.0,7.0,10.0,25.0,1.0,1.0,2.0,6.0,22.0,10.0,7.0,24.0,64.0,13.0,0.89,16.0,37.0,2.0,27.0,0.0,7.0,1.0,71.0,2.0,1.0,6.0,2.0,3.0,1.0,0.0,7.0,2.85714285714286,1.0,2.0,1.42857142857143,1.0,1.0,0.555555555555556,0.0,4.0,4.0,3.0,277.0,4.0,0.669117647058823,0.5,0.0,4.0,3.0,1.0,0.0
0.0,1.0,41.0,1.0,1.0,1.0,0.0,1.0,1.0,12.0,0.0,11.0,1.0,1.0,33.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,5.5,2.0,4.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,83.0,1.0,0.48780487804878,0.333333333333333,0.0,3.0,3.0,2.0,0.0
