CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,4.0,67.0,1.0,0.0,1.0,0.0,6.0,1.0,5.0,0.0,0.0,1.0,6.0,22.0,1.0,6.0,6.0,15.0,0.0,5.0,1.0,6.0,14.0,6.0,6.0,13.0,36.0,14.0,0.61,9.0,27.0,1.0,20.0,0.0,6.0,1.0,66.0,4.0,0.0,4.0,1.0,9.0,2.33333333333333,1.0,8.0,2.16666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,0.701492537313433,1.0,0.0,3.0,1.0,0.0,0.0
0.0,4.0,58.0,1.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,1.0,5.0,22.0,1.0,5.0,5.0,11.0,0.0,4.0,1.0,5.0,10.0,5.0,5.0,11.0,27.0,10.0,0.81,9.0,21.0,1.0,15.0,0.0,5.0,1.0,60.0,3.0,1.0,1.0,1.0,5.0,1.8,1.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.724137931034483,1.0,0.0,3.0,1.0,0.0,0.0
0.0,3.0,43.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,21.0,1.0,3.0,3.0,7.0,0.0,2.0,1.0,3.0,4.0,3.0,3.0,7.0,15.0,4.0,1.4,7.0,11.0,1.0,7.0,0.0,3.0,1.0,33.0,3.0,0.0,2.0,1.0,2.0,1.33333333333333,1.0,3.0,1.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.627906976744186,1.0,0.0,3.0,1.0,0.0,0.0
0.0,9.0,111.0,3.0,0.0,1.0,0.0,13.0,2.0,10.0,0.0,0.0,2.0,7.0,25.0,1.0,7.0,13.0,26.0,0.0,2.0,3.0,7.0,47.0,13.0,7.0,31.0,75.0,40.0,0.33,11.0,71.0,3.0,57.0,0.0,7.0,2.0,71.0,3.0,0.0,3.0,1.0,6.0,3.14285714285714,1.0,7.0,3.42857142857143,1.0,3.0,1.85714285714286,1.0,2.0,1.11111111111111,0.0,3.0,3.0,1.0,13.0,12.0,0.666666666666667,1.0,0.0,4.0,1.0,0.0,0.0
0.0,6.0,71.0,2.0,0.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,1.0,5.0,21.0,1.0,5.0,6.0,12.0,0.0,1.0,2.0,5.0,22.0,6.0,5.0,11.0,40.0,21.0,0.53,10.0,32.0,2.0,25.0,0.0,5.0,1.0,0.0,4.0,0.0,4.0,1.0,6.0,2.8,1.0,6.0,3.6,1.0,2.0,1.2,1.0,1.0,0.428571428571429,0.0,1.0,1.0,1.0,3.0,3.0,0.732394366197183,1.0,0.0,3.0,1.0,0.0,0.0
0.0,7.0,173.0,2.0,0.0,1.0,1.0,19.0,1.0,8.0,0.0,0.0,1.0,14.0,37.0,1.0,14.0,17.0,35.0,2.0,5.0,3.0,12.0,70.0,17.0,14.0,34.0,117.0,59.0,0.32,19.0,93.0,2.0,75.0,0.0,14.0,1.0,59.0,3.0,2.0,4.0,1.0,8.0,4.0,1.0,9.0,3.0,1.0,2.0,1.21428571428571,1.0,1.0,0.3125,0.0,2.0,2.0,1.0,21.0,23.0,0.751445086705202,1.0,0.0,2.0,1.0,2.0,0.0
0.0,6.0,71.0,2.0,0.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,1.0,5.0,21.0,1.0,5.0,6.0,12.0,0.0,1.0,2.0,5.0,22.0,6.0,5.0,11.0,40.0,21.0,0.53,10.0,32.0,2.0,25.0,0.0,5.0,1.0,0.0,4.0,0.0,4.0,1.0,6.0,2.8,1.0,6.0,3.6,1.0,2.0,1.2,1.0,1.0,0.428571428571429,0.0,1.0,1.0,1.0,3.0,3.0,0.732394366197183,1.0,0.0,3.0,1.0,0.0,0.0
0.0,10.0,230.0,5.0,0.0,1.0,0.0,27.0,2.0,11.0,0.0,0.0,2.0,15.0,27.0,1.0,15.0,27.0,50.0,0.0,8.0,5.0,15.0,122.0,27.0,15.0,60.0,179.0,107.0,0.15,24.0,167.0,5.0,139.0,0.0,15.0,2.0,75.0,3.0,0.0,8.0,1.0,9.0,3.8,1.0,12.0,3.2,1.0,9.0,2.26666666666667,1.0,2.0,0.647058823529412,0.0,3.0,3.0,1.0,25.0,19.0,0.760869565217391,1.0,0.0,2.0,1.0,2.0,0.0
0.0,6.0,82.0,2.0,0.0,1.0,0.0,9.0,2.0,7.0,0.0,0.0,2.0,6.0,24.0,1.0,6.0,9.0,21.0,0.0,1.0,2.0,6.0,26.0,9.0,6.0,24.0,48.0,20.0,0.5,10.0,44.0,2.0,34.0,0.0,6.0,2.0,50.0,3.0,0.0,3.0,1.0,4.0,2.5,0.0,7.0,2.66666666666667,1.0,2.0,1.5,1.0,1.0,0.625,0.0,3.0,3.0,1.0,11.0,12.0,0.560975609756098,1.0,0.0,4.0,1.0,0.0,0.0
2.0,5.0,116.0,3.0,0.0,1.0,0.0,18.0,2.0,6.0,0.0,0.0,2.0,11.0,29.0,1.0,11.0,18.0,25.0,1.0,2.0,3.0,8.0,33.0,18.0,11.0,26.0,71.0,27.0,0.41,16.0,53.0,3.0,35.0,0.0,11.0,2.0,77.0,2.0,0.0,0.0,2.0,6.0,2.81818181818182,0.0,4.0,2.72727272727273,1.0,4.0,1.72727272727273,1.0,1.0,0.538461538461538,0.0,4.0,4.0,1.0,39.0,33.0,0.594827586206897,1.0,0.0,3.0,1.0,0.0,0.0
0.0,5.0,73.0,3.0,0.0,1.0,0.0,10.0,1.0,5.0,0.0,0.0,1.0,7.0,21.0,1.0,7.0,9.0,12.0,1.0,3.0,4.0,6.0,21.0,9.0,7.0,12.0,43.0,21.0,0.49,9.0,33.0,3.0,23.0,0.0,7.0,1.0,42.0,2.0,1.0,0.0,1.0,5.0,3.0,1.0,4.0,2.28571428571429,1.0,4.0,1.42857142857143,1.0,1.0,0.333333333333333,0.0,1.0,1.0,1.0,1.0,2.0,0.780821917808219,1.0,0.0,3.0,1.0,0.0,0.0
0.0,1.0,30.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,24.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,6.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,0.433333333333333,1.0,0.0,3.0,1.0,0.0,0.0
0.0,4.0,109.0,1.0,0.0,1.0,0.0,12.0,1.0,5.0,0.0,0.0,1.0,12.0,29.0,1.0,12.0,12.0,22.0,2.0,6.0,1.0,10.0,29.0,12.0,12.0,22.0,63.0,28.0,0.46,17.0,50.0,1.0,37.0,0.0,12.0,1.0,72.0,1.0,6.0,0.0,3.0,13.0,6.16666666666667,2.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,13.0,13.0,0.651376146788991,1.0,0.0,4.0,1.0,0.0,0.0
0.0,1.0,31.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,24.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,6.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,0.451612903225806,1.0,0.0,3.0,1.0,0.0,0.0
0.0,5.0,73.0,3.0,0.0,1.0,0.0,9.0,1.0,5.0,0.0,0.0,1.0,7.0,21.0,1.0,7.0,9.0,21.0,1.0,1.0,3.0,6.0,20.0,9.0,7.0,22.0,43.0,13.0,0.49,9.0,35.0,3.0,25.0,0.0,7.0,1.0,28.0,2.0,9.0,0.0,3.0,10.0,3.42857142857143,0.0,4.0,2.57142857142857,1.0,3.0,1.28571428571429,1.0,2.0,0.666666666666667,0.0,4.0,4.0,1.0,13.0,14.0,0.63013698630137,1.0,0.0,3.0,1.0,0.0,0.0
0.0,6.0,172.0,4.0,0.0,1.0,0.0,24.0,1.0,7.0,0.0,1.0,1.0,16.0,45.0,1.0,16.0,23.0,29.0,1.0,5.0,5.0,15.0,59.0,23.0,16.0,29.0,106.0,53.0,0.42,21.0,82.0,4.0,58.0,0.0,16.0,2.0,67.0,2.0,0.0,0.0,1.0,7.0,3.4375,1.0,7.0,2.25,1.0,8.0,1.6875,1.0,1.0,0.388888888888889,0.0,1.0,1.0,1.0,1.0,2.0,0.906976744186046,1.0,0.0,1.0,1.0,2.0,0.0
0.0,1.0,45.0,1.0,4.0,1.0,0.0,4.0,1.0,3.0,0.0,2.0,1.0,4.0,31.0,1.0,4.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,6.0,7.0,0.0,4.43,7.0,6.0,1.0,5.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.75,1.0,1.0,0.5,0.0,1.0,1.0,1.0,2.0,0.285714285714286,0.0,2.0,2.0,1.0,5.0,6.0,0.555555555555556,1.0,0.0,3.0,1.0,0.0,0.0
0.0,6.0,119.0,2.0,0.0,1.0,0.0,12.0,1.0,6.0,0.0,0.0,1.0,10.0,25.0,1.0,10.0,12.0,31.0,0.0,5.0,2.0,10.0,37.0,12.0,10.0,32.0,79.0,28.0,0.32,15.0,60.0,2.0,41.0,0.0,10.0,1.0,54.0,1.0,0.0,4.0,1.0,7.0,4.2,2.0,5.0,2.6,1.0,2.0,1.2,1.0,1.0,0.333333333333333,0.0,3.0,3.0,1.0,10.0,11.0,0.798319327731092,1.0,0.0,3.0,1.0,0.0,0.0
0.0,5.0,82.0,2.0,0.0,1.0,0.0,8.0,1.0,6.0,0.0,1.0,1.0,6.0,31.0,1.0,6.0,8.0,16.0,0.0,4.0,2.0,6.0,18.0,8.0,6.0,17.0,41.0,13.0,0.76,10.0,30.0,2.0,19.0,0.0,6.0,1.0,58.0,1.0,0.0,1.0,2.0,6.0,2.16666666666667,0.0,5.0,2.5,1.0,2.0,1.33333333333333,1.0,1.0,0.5,0.0,2.0,2.0,1.0,5.0,6.0,0.768292682926829,1.0,0.0,3.0,1.0,0.0,0.0
0.0,7.0,123.0,3.0,0.0,1.0,0.0,15.0,2.0,8.0,0.0,1.0,2.0,9.0,31.0,1.0,9.0,15.0,26.0,3.0,4.0,3.0,6.0,43.0,15.0,13.0,28.0,78.0,31.0,0.4,14.0,59.0,3.0,40.0,0.0,9.0,2.0,58.0,1.0,0.0,1.0,2.0,7.0,3.33333333333333,0.0,5.0,3.22222222222222,1.0,3.0,1.66666666666667,1.0,2.0,0.909090909090909,0.0,3.0,3.0,1.0,15.0,17.0,0.796747967479675,1.0,0.0,3.0,1.0,0.0,0.0
0.0,1.0,64.0,1.0,5.0,1.0,0.0,5.0,1.0,6.0,0.0,5.0,1.0,5.0,49.0,1.0,5.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,7.0,8.0,0.0,6.12,7.0,7.0,1.0,6.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8,0.0,1.0,1.0,1.0,3.0,0.375,0.0,3.0,3.0,1.0,32.0,32.0,0.578125,1.0,0.0,3.0,1.0,0.0,0.0
0.0,8.0,57.0,2.0,0.0,1.0,0.0,5.0,2.0,13.0,0.0,3.0,2.0,2.0,23.0,1.0,2.0,3.0,9.0,0.0,5.0,4.0,2.0,11.0,3.0,2.0,9.0,25.0,11.0,0.92,9.0,20.0,2.0,15.0,1.0,2.0,3.0,40.0,1.0,0.0,1.0,1.0,7.0,4.5,2.0,4.0,3.5,3.0,2.0,1.5,1.0,1.0,0.75,0.0,3.0,3.0,1.0,15.0,14.0,0.473684210526316,1.0,0.0,3.0,1.0,0.0,0.0
1.0,7.0,81.0,2.0,0.0,1.0,0.0,12.0,1.0,7.0,0.0,0.0,1.0,8.0,22.0,3.0,8.0,10.0,11.0,0.0,1.0,3.0,7.0,26.0,10.0,8.0,13.0,49.0,21.0,0.45,10.0,34.0,2.0,21.0,0.0,8.0,2.0,33.0,1.0,0.0,2.0,2.0,8.0,2.0,0.0,4.0,2.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,20.0,19.0,0.555555555555556,1.0,0.0,3.0,1.0,0.0,0.0
0.0,6.0,91.0,4.0,1.0,1.0,1.0,13.0,2.0,7.0,0.0,0.0,2.0,6.0,20.0,2.0,6.0,11.0,26.0,0.0,5.0,5.0,5.0,24.0,11.0,6.0,28.0,58.0,17.0,0.34,13.0,45.0,4.0,34.0,0.0,6.0,2.0,60.0,1.0,0.0,4.0,2.0,5.0,3.0,0.0,9.0,4.0,1.0,4.0,1.83333333333333,1.0,3.0,1.22222222222222,0.0,7.0,7.0,2.0,44.0,45.0,0.43956043956044,0.714285714285714,0.0,4.0,2.0,0.0,0.0
0.0,1.0,23.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,16.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,4.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.391304347826087,1.0,0.0,3.0,1.0,0.0,0.0
0.0,3.0,52.0,1.0,0.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0,1.0,6.0,21.0,1.0,6.0,6.0,9.0,0.0,1.0,1.0,6.0,6.0,6.0,6.0,9.0,22.0,6.0,0.95,9.0,15.0,1.0,8.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,2.16666666666667,1.0,2.0,1.83333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,0.673076923076923,1.0,0.0,3.0,1.0,0.0,0.0
0.0,6.0,98.0,2.0,0.0,1.0,0.0,9.0,1.0,6.0,0.0,0.0,1.0,7.0,23.0,1.0,7.0,9.0,35.0,0.0,4.0,2.0,7.0,27.0,9.0,7.0,36.0,64.0,17.0,0.36,11.0,53.0,2.0,42.0,0.0,7.0,1.0,71.0,1.0,0.0,10.0,2.0,5.0,2.42857142857143,1.0,7.0,3.85714285714286,1.0,2.0,1.28571428571429,1.0,3.0,0.7,0.0,3.0,3.0,1.0,8.0,9.0,0.602040816326531,1.0,0.0,4.0,1.0,0.0,0.0
0.0,1.0,48.0,1.0,4.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,1.0,4.0,29.0,1.0,4.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,10.0,11.0,0.0,2.64,8.0,10.0,1.0,9.0,0.0,4.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.416666666666667,1.0,0.0,4.0,1.0,0.0,0.0
0.0,6.0,112.0,4.0,0.0,1.0,1.0,12.0,2.0,7.0,0.0,0.0,2.0,8.0,27.0,1.0,8.0,12.0,32.0,0.0,4.0,4.0,8.0,32.0,12.0,8.0,33.0,73.0,22.0,0.37,12.0,55.0,4.0,38.0,0.0,8.0,2.0,62.0,1.0,0.0,4.0,2.0,5.0,2.375,0.0,12.0,3.25,1.0,4.0,1.5,1.0,3.0,1.0,0.0,4.0,4.0,1.0,27.0,28.0,0.5,1.0,0.0,4.0,1.0,0.0,0.0
0.0,3.0,51.0,1.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,21.0,1.0,4.0,4.0,12.0,1.0,1.0,1.0,3.0,8.0,4.0,4.0,12.0,22.0,5.0,0.95,8.0,17.0,1.0,12.0,0.0,4.0,1.0,62.0,2.0,0.0,0.0,1.0,6.0,3.5,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,5.0,0.647058823529412,0.666666666666667,0.0,3.0,2.0,1.0,0.0
0.0,3.0,60.0,1.0,0.0,1.0,0.0,7.0,1.0,3.0,0.0,0.0,1.0,7.0,22.0,1.0,7.0,7.0,12.0,0.0,1.0,1.0,7.0,7.0,7.0,7.0,12.0,27.0,7.0,0.81,11.0,19.0,1.0,11.0,0.0,7.0,1.0,14.0,1.0,0.0,0.0,2.0,3.0,1.57142857142857,0.0,2.0,1.85714285714286,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,5.0,0.65,1.0,0.0,3.0,1.0,0.0,0.0
0.0,5.0,70.0,2.0,0.0,1.0,0.0,8.0,1.0,5.0,0.0,0.0,1.0,6.0,22.0,1.0,6.0,8.0,16.0,2.0,2.0,2.0,4.0,19.0,8.0,6.0,16.0,39.0,14.0,0.56,9.0,30.0,2.0,21.0,0.0,6.0,1.0,41.0,2.0,0.0,1.0,1.0,4.0,2.33333333333333,1.0,6.0,3.0,1.0,2.0,1.33333333333333,1.0,1.0,0.5,0.0,3.0,3.0,2.0,18.0,19.0,0.5,0.666666666666667,0.0,4.0,2.0,0.0,0.0
0.0,1.0,33.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,26.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,6.5,3.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.939393939393939,1.0,0.0,2.0,1.0,0.0,0.0
0.0,1.0,41.0,1.0,2.0,1.0,0.0,2.0,1.0,5.0,0.0,4.0,1.0,2.0,31.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,6.0,0.0,5.17,4.0,5.0,1.0,4.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,3.0,2.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,0.585365853658537,1.0,0.0,3.0,1.0,0.0,0.0
0.0,1.0,35.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,26.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,5.2,4.0,4.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.571428571428571,1.0,0.0,3.0,1.0,0.0,0.0
0.0,6.0,167.0,4.0,0.0,1.0,0.0,32.0,1.0,6.0,0.0,0.0,1.0,17.0,29.0,1.0,17.0,23.0,29.0,0.0,4.0,9.0,17.0,52.0,23.0,19.0,29.0,116.0,49.0,0.25,22.0,78.0,4.0,41.0,0.0,17.0,2.0,45.0,1.0,0.0,1.0,1.0,13.0,5.0,0.0,4.0,2.05882352941176,1.0,6.0,1.47058823529412,1.0,2.0,0.473684210526316,0.0,2.0,2.0,2.0,27.0,30.0,0.736526946107784,0.5,0.0,2.0,2.0,2.0,0.0
0.0,1.0,42.0,1.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,3.0,1.0,2.0,28.0,1.0,2.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,9.0,10.0,0.0,2.8,4.0,9.0,1.0,8.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,6.0,9.0,0.857142857142857,1.0,0.0,2.0,1.0,0.0,0.0
0.0,3.0,39.0,1.0,0.0,1.0,0.0,1.0,1.0,10.0,0.0,7.0,1.0,1.0,28.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,8.0,1.0,3.5,3.0,6.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.974358974358974,1.0,0.0,1.0,1.0,1.0,0.0
0.0,7.0,114.0,5.0,0.0,1.0,1.0,13.0,2.0,8.0,0.0,1.0,2.0,7.0,31.0,1.0,7.0,13.0,29.0,6.0,2.0,5.0,1.0,34.0,13.0,7.0,28.0,70.0,22.0,0.44,13.0,50.0,5.0,35.0,0.0,7.0,2.0,80.0,2.0,0.0,9.0,1.0,5.0,2.57142857142857,0.0,8.0,3.71428571428571,0.0,12.0,3.0,1.0,8.0,1.5,0.0,4.0,4.0,1.0,26.0,24.0,0.631578947368421,1.0,0.0,2.0,1.0,1.0,0.0
0.0,10.0,101.0,5.0,0.0,1.0,1.0,12.0,3.0,14.0,0.0,3.0,3.0,4.0,33.0,1.0,4.0,12.0,23.0,3.0,0.0,5.0,1.0,27.0,12.0,4.0,26.0,56.0,20.0,0.59,13.0,46.0,5.0,36.0,1.0,4.0,3.0,75.0,3.0,1.0,7.0,1.0,5.0,3.75,1.0,14.0,7.75,2.0,9.0,4.0,1.0,2.0,1.5,0.0,5.0,5.0,1.0,55.0,52.0,0.504950495049505,1.0,0.0,2.0,1.0,0.0,1.0
0.0,1.0,32.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,25.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,5.0,2.0,4.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,6.0,92.0,3.0,0.0,1.0,1.0,10.0,2.0,7.0,0.0,0.0,2.0,6.0,24.0,1.0,6.0,10.0,24.0,5.0,3.0,3.0,1.0,25.0,10.0,6.0,23.0,58.0,21.0,0.41,10.0,44.0,3.0,31.0,0.0,6.0,2.0,62.0,2.0,2.0,8.0,1.0,9.0,4.16666666666667,1.0,9.0,4.33333333333333,1.0,3.0,1.66666666666667,1.0,2.0,1.0,0.0,4.0,4.0,1.0,30.0,27.0,0.576086956521739,1.0,0.0,3.0,1.0,2.0,0.0
2.0,11.0,937.0,20.0,0.0,1.0,1.0,184.0,3.0,13.0,1.0,1.0,3.0,66.0,106.0,8.0,66.0,166.0,197.0,27.0,36.0,21.0,37.0,459.0,171.0,83.0,209.0,743.0,345.0,0.14,88.0,554.0,18.0,392.0,0.0,65.0,3.0,93.0,1.0,2.0,39.0,2.0,23.0,4.16666666666667,0.0,39.0,5.06060606060606,0.0,18.0,2.93939393939394,1.0,8.0,0.973333333333333,0.0,8.0,8.0,2.0,784.0,672.0,0.489861259338314,0.75,0.0,3.0,2.0,0.0,8.0
0.0,3.0,120.0,1.0,1.0,1.0,0.0,11.0,1.0,6.0,0.0,3.0,1.0,11.0,57.0,1.0,11.0,11.0,22.0,0.0,4.0,1.0,10.0,16.0,11.0,11.0,22.0,48.0,14.0,1.19,15.0,36.0,1.0,24.0,0.0,11.0,1.0,70.0,1.0,0.0,2.0,1.0,9.0,2.90909090909091,1.0,8.0,2.09090909090909,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,27.0,28.0,0.691666666666667,1.0,0.0,2.0,1.0,0.0,0.0
0.0,10.0,203.0,9.0,0.0,2.0,1.0,36.0,2.0,11.0,0.0,0.0,2.0,14.0,26.0,2.0,14.0,32.0,45.0,3.0,2.0,13.0,11.0,87.0,32.0,24.0,48.0,154.0,64.0,0.17,24.0,112.0,9.0,80.0,0.0,14.0,3.0,66.0,3.0,0.0,12.0,2.0,11.0,3.07142857142857,0.0,19.0,3.5,1.0,9.0,2.42857142857143,1.0,3.0,1.11764705882353,0.0,8.0,8.0,2.0,125.0,134.0,0.536945812807882,0.875,0.0,3.0,2.0,0.0,0.0
0.0,10.0,114.0,7.0,0.0,1.0,1.0,19.0,3.0,14.0,0.0,3.0,3.0,5.0,39.0,1.0,5.0,16.0,24.0,4.0,0.0,8.0,1.0,33.0,16.0,7.0,25.0,67.0,25.0,0.58,9.0,50.0,7.0,34.0,0.0,5.0,4.0,80.0,4.0,0.0,9.0,1.0,4.0,3.6,3.0,13.0,8.0,2.0,11.0,4.2,1.0,4.0,2.14285714285714,0.0,5.0,5.0,1.0,46.0,42.0,0.491228070175439,1.0,0.0,2.0,1.0,1.0,0.0
1.0,8.0,385.0,8.0,1.0,1.0,2.0,50.0,2.0,10.0,0.0,1.0,2.0,31.0,60.0,5.0,31.0,50.0,87.0,3.0,18.0,8.0,26.0,153.0,50.0,31.0,91.0,275.0,116.0,0.22,50.0,207.0,8.0,155.0,0.0,31.0,2.0,89.0,1.0,0.0,21.0,2.0,15.0,2.80645161290323,1.0,25.0,3.58064516129032,1.0,9.0,1.58064516129032,1.0,4.0,0.675675675675676,0.0,7.0,7.0,2.0,207.0,158.0,0.532467532467532,0.714285714285714,0.0,2.0,2.0,2.0,1.0
0.0,4.0,178.0,8.0,0.0,1.0,1.0,30.0,1.0,5.0,0.0,1.0,1.0,19.0,46.0,1.0,19.0,28.0,44.0,9.0,6.0,10.0,10.0,48.0,28.0,19.0,44.0,109.0,36.0,0.42,23.0,80.0,8.0,56.0,0.0,19.0,2.0,85.0,1.0,2.0,2.0,3.0,8.0,3.21052631578947,1.0,12.0,2.05263157894737,0.0,10.0,1.57894736842105,1.0,5.0,0.863636363636364,0.0,3.0,3.0,1.0,16.0,24.0,0.741573033707865,1.0,0.0,3.0,1.0,1.0,0.0
