CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,9.0,337.0,9.0,0.0,1.0,0.0,51.0,2.0,10.0,11.0,0.0,2.0,23.0,45.0,4.0,23.0,47.0,70.0,0.0,10.0,12.0,23.0,146.0,47.0,26.0,69.0,251.0,114.0,0.18,42.0,183.0,9.0,128.0,0.0,12.0,2.0,62.0,1.0,0.0,14.0,2.0,8.0,2.8695652173913,1.0,14.0,6.60869565217391,1.0,12.0,2.17391304347826,1.0,4.0,1.10344827586207,0.0,8.0,8.0,3.0,60.0,28.0,0.928783382789317,0.625,0.0,1.0,3.0,3.0,0.0
0.0,4.0,88.0,2.0,0.0,1.0,0.0,15.0,1.0,5.0,0.0,0.0,1.0,11.0,0.0,1.0,11.0,15.0,32.0,0.0,2.0,2.0,11.0,27.0,15.0,11.0,32.0,71.0,21.0,0.0,17.0,53.0,2.0,37.0,0.0,11.0,1.0,45.0,1.0,0.0,7.0,2.0,6.0,1.90909090909091,1.0,11.0,2.72727272727273,1.0,2.0,1.36363636363636,1.0,1.0,0.461538461538462,0.0,4.0,4.0,2.0,91.0,3.0,0.943181818181818,0.75,0.0,2.0,2.0,0.0,1.0
0.0,8.0,60.0,3.0,0.0,1.0,0.0,5.0,2.0,9.0,0.0,0.0,2.0,2.0,28.0,1.0,2.0,4.0,11.0,0.0,3.0,4.0,2.0,10.0,4.0,2.0,11.0,25.0,8.0,1.12,7.0,19.0,3.0,14.0,1.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,6.0,5.0,4.0,8.0,6.0,4.0,3.0,2.0,1.0,2.0,1.5,0.0,5.0,5.0,2.0,65.0,5.0,0.983333333333333,0.8,0.0,1.0,2.0,1.0,0.0
0.0,4.0,156.0,8.0,0.0,2.0,0.0,55.0,2.0,4.0,0.0,0.0,2.0,27.0,1.0,1.0,27.0,53.0,31.0,0.0,1.0,8.0,27.0,62.0,53.0,52.0,31.0,123.0,80.0,0.01,32.0,111.0,8.0,57.0,0.0,27.0,2.0,62.0,2.0,4.0,1.0,2.0,6.0,2.92592592592593,0.0,8.0,3.11111111111111,1.0,8.0,1.96296296296296,1.0,4.0,0.466666666666667,0.0,2.0,2.0,1.0,181.0,25.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,245.0,2.0,0.0,1.0,0.0,55.0,1.0,3.0,0.0,0.0,1.0,50.0,6.0,1.0,50.0,55.0,67.0,1.0,4.0,2.0,49.0,68.0,55.0,50.0,67.0,180.0,65.0,0.03,59.0,132.0,2.0,77.0,0.0,50.0,1.0,71.0,1.0,4.0,6.0,2.0,7.0,2.34,1.0,9.0,2.38,1.0,2.0,1.1,1.0,1.0,0.134615384615385,0.0,10.0,10.0,3.0,250.0,5.0,0.591836734693878,0.5,0.0,3.0,3.0,0.0,0.0
0.0,1.0,71.0,1.0,0.0,1.0,23.0,39.0,1.0,1.0,0.0,0.0,1.0,39.0,23.0,1.0,39.0,39.0,64.0,0.0,0.0,1.0,39.0,23.0,39.0,39.0,64.0,65.0,0.0,0.35,3.0,64.0,1.0,63.0,0.0,39.0,1.0,100.0,0.0,2.0,0.0,0.0,19.0,2.48717948717949,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,71.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,8.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,4.0,6.0,0.0,0.0,1.0,4.0,0.0,4.0,4.0,6.0,7.0,0.0,0.0,1.0,6.0,1.0,5.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,4.0,311.0,6.0,0.0,1.0,0.0,62.0,1.0,5.0,0.0,0.0,1.0,43.0,26.0,1.0,43.0,61.0,60.0,0.0,7.0,6.0,41.0,101.0,61.0,54.0,60.0,208.0,102.0,0.12,77.0,162.0,6.0,100.0,0.0,43.0,1.0,89.0,1.0,0.0,3.0,2.0,7.0,1.72093023255814,0.0,9.0,2.34883720930233,1.0,24.0,1.86046511627907,1.0,2.0,0.244444444444444,0.0,4.0,4.0,2.0,317.0,6.0,0.971061093247588,0.75,0.0,1.0,2.0,1.0,0.0
0.0,5.0,197.0,5.0,0.0,1.0,3.0,38.0,2.0,7.0,0.0,0.0,2.0,16.0,45.0,1.0,16.0,33.0,43.0,0.0,2.0,6.0,16.0,60.0,33.0,22.0,43.0,110.0,46.0,0.41,46.0,89.0,5.0,59.0,1.0,16.0,2.0,82.0,1.0,0.0,9.0,1.0,6.0,3.625,1.0,6.0,2.8125,1.0,5.0,2.0,1.0,2.0,0.833333333333333,0.0,10.0,10.0,5.0,215.0,18.0,0.928934010152284,0.6,0.0,1.0,5.0,3.0,0.0
0.0,3.0,65.0,1.0,0.0,1.0,0.0,11.0,1.0,4.0,0.0,0.0,1.0,11.0,0.0,1.0,11.0,11.0,14.0,0.0,1.0,1.0,11.0,19.0,11.0,11.0,14.0,45.0,19.0,0.0,20.0,33.0,1.0,21.0,0.0,11.0,1.0,18.0,1.0,0.0,1.0,2.0,2.0,0.909090909090909,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,71.0,6.0,0.907692307692308,0.666666666666667,0.0,2.0,2.0,0.0,0.0
1.0,3.0,236.0,2.0,0.0,1.0,0.0,54.0,1.0,3.0,0.0,0.0,1.0,49.0,6.0,1.0,49.0,52.0,61.0,0.0,2.0,3.0,48.0,68.0,52.0,49.0,61.0,175.0,65.0,0.03,58.0,126.0,2.0,73.0,0.0,49.0,1.0,74.0,1.0,0.0,6.0,2.0,26.0,1.42857142857143,0.0,9.0,2.20408163265306,1.0,2.0,1.06122448979592,1.0,1.0,0.0980392156862745,0.0,10.0,10.0,3.0,251.0,15.0,0.813559322033898,0.5,0.0,2.0,3.0,1.0,0.0
0.0,1.0,82.0,1.0,0.0,1.0,0.0,46.0,1.0,1.0,0.0,0.0,1.0,46.0,29.0,1.0,46.0,46.0,50.0,0.0,0.0,1.0,46.0,0.0,46.0,46.0,50.0,51.0,0.0,0.57,2.0,50.0,1.0,49.0,0.0,46.0,1.0,0.0,2.0,2.0,3.0,1.0,2.0,1.02173913043478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,13.0,3.0,82.0,0.0,0.609756097560976,0.461538461538462,0.0,3.0,3.0,0.0,0.0
0.0,3.0,80.0,1.0,0.0,1.0,0.0,14.0,1.0,3.0,0.0,0.0,1.0,14.0,6.0,1.0,14.0,14.0,36.0,0.0,20.0,1.0,14.0,14.0,14.0,14.0,36.0,65.0,14.0,0.09,15.0,50.0,1.0,35.0,0.0,14.0,1.0,95.0,3.0,0.0,1.0,1.0,2.0,1.07142857142857,1.0,2.0,1.07142857142857,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,80.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,7.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,5.0,6.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,8.0,85.0,4.0,0.0,2.0,1.0,17.0,3.0,12.0,0.0,1.0,3.0,5.0,8.0,1.0,5.0,17.0,23.0,0.0,6.0,4.0,5.0,31.0,17.0,11.0,19.0,55.0,32.0,0.15,22.0,51.0,4.0,33.0,2.0,5.0,3.0,57.0,2.0,0.0,6.0,1.0,7.0,5.8,3.0,9.0,6.0,2.0,8.0,4.8,1.0,2.0,1.57142857142857,0.0,5.0,5.0,1.0,88.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,89.0,1.0,0.0,1.0,0.0,15.0,1.0,3.0,0.0,0.0,1.0,15.0,20.0,1.0,15.0,15.0,37.0,0.0,20.0,1.0,15.0,20.0,15.0,15.0,37.0,73.0,16.0,0.27,16.0,53.0,1.0,37.0,0.0,15.0,1.0,90.0,3.0,0.0,1.0,1.0,15.0,2.0,1.0,3.0,1.13333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,109.0,20.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,4.0,31.0,2.0,0.0,1.0,0.0,6.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,1.0,4.0,6.0,10.0,0.0,2.0,2.0,4.0,8.0,6.0,4.0,8.0,23.0,10.0,0.0,8.0,18.0,2.0,11.0,0.0,4.0,2.0,50.0,2.0,0.0,4.0,1.0,5.0,3.5,0.0,5.0,3.25,2.0,2.0,1.5,1.0,1.0,0.666666666666667,0.0,3.0,3.0,1.0,34.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,4.0,36.0,2.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,1.0,4.0,3.0,1.0,4.0,5.0,19.0,0.0,4.0,2.0,4.0,10.0,5.0,4.0,19.0,32.0,7.0,0.09,4.0,26.0,2.0,20.0,0.0,4.0,1.0,75.0,2.0,0.0,0.0,2.0,2.0,1.25,1.0,5.0,2.0,1.0,2.0,1.25,1.0,1.0,0.5,0.0,2.0,2.0,1.0,53.0,17.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,48.0,1.0,0.0,1.0,0.0,10.0,1.0,3.0,0.0,0.0,1.0,10.0,11.0,1.0,10.0,10.0,24.0,0.0,11.0,1.0,10.0,10.0,10.0,10.0,24.0,45.0,10.0,0.24,3.0,34.0,1.0,23.0,0.0,10.0,1.0,90.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,51.0,3.0,0.895833333333333,0.666666666666667,0.0,2.0,2.0,0.0,0.0
0.0,1.0,14.0,1.0,0.0,1.0,0.0,10.0,1.0,1.0,0.0,0.0,1.0,10.0,0.0,1.0,10.0,10.0,12.0,0.0,0.0,1.0,10.0,0.0,10.0,10.0,12.0,13.0,0.0,0.0,1.0,12.0,1.0,11.0,0.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,14.0,0.0,0.928571428571429,0.5,0.0,2.0,2.0,0.0,0.0
0.0,0.0,59.0,1.0,0.0,1.0,0.0,48.0,1.0,0.0,0.0,0.0,1.0,46.0,3.0,2.0,48.0,48.0,51.0,0.0,8.0,1.0,48.0,0.0,48.0,48.0,51.0,52.0,0.0,0.06,4.0,51.0,1.0,50.0,0.0,48.0,1.0,100.0,1.0,3.0,3.0,1.0,15.0,2.125,0.0,1.0,1.0,1.0,1.0,0.958333333333333,0.0,0.0,0.0,0.0,14.0,14.0,3.0,73.0,14.0,0.76271186440678,0.5,0.0,3.0,3.0,0.0,0.0
0.0,7.0,82.0,11.0,0.0,1.0,2.0,19.0,3.0,9.0,7.0,0.0,3.0,7.0,2.0,1.0,7.0,18.0,17.0,0.0,0.0,12.0,7.0,36.0,18.0,7.0,17.0,63.0,30.0,0.03,17.0,47.0,11.0,28.0,1.0,0.0,3.0,71.0,1.0,0.0,11.0,1.0,9.0,4.85714285714286,2.0,9.0,4.0,2.0,36.0,6.14285714285714,1.0,4.0,1.44444444444444,0.0,9.0,9.0,2.0,135.0,53.0,0.768292682926829,0.777777777777778,0.0,2.0,2.0,0.0,0.0
0.0,5.0,26.0,3.0,0.0,1.0,0.0,5.0,2.0,5.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,4.0,8.0,0.0,0.0,4.0,2.0,5.0,4.0,2.0,8.0,16.0,4.0,0.25,6.0,12.0,3.0,7.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,1.5,0.0,1.0,1.0,1.0,26.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,72.0,1.0,1.0,1.0,0.0,13.0,1.0,3.0,0.0,2.0,1.0,11.0,36.0,2.0,13.0,13.0,19.0,0.0,2.0,1.0,12.0,1.0,13.0,13.0,18.0,23.0,1.0,1.57,13.0,19.0,1.0,17.0,0.0,13.0,1.0,83.0,1.0,1.0,2.0,1.0,41.0,4.69230769230769,0.0,2.0,0.846153846153846,0.0,1.0,0.846153846153846,0.0,0.0,0.0,0.0,4.0,4.0,1.0,74.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,90.0,1.0,0.0,1.0,0.0,14.0,1.0,3.0,0.0,0.0,1.0,14.0,0.0,2.0,14.0,14.0,40.0,0.0,22.0,1.0,14.0,17.0,14.0,14.0,40.0,73.0,17.0,0.0,17.0,57.0,1.0,41.0,0.0,14.0,1.0,94.0,3.0,0.0,2.0,1.0,2.0,1.28571428571429,1.0,5.0,1.28571428571429,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,90.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,3.0,18.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,6.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,5.0,14.0,4.0,0.0,4.0,9.0,1.0,5.0,0.0,3.0,1.0,0.0,2.0,0.0,4.0,1.0,4.0,1.66666666666667,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,20.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,23.0,100.0,8.0,0.0,5.0,4.0,14.0,7.0,31.0,2.0,4.0,7.0,2.0,14.0,1.0,2.0,14.0,21.0,0.0,4.0,8.0,1.0,49.0,14.0,9.0,20.0,75.0,34.0,0.19,11.0,54.0,8.0,40.0,3.0,0.0,7.0,75.0,1.0,0.0,0.0,1.0,7.0,5.5,4.0,9.0,6.5,4.0,15.0,12.5,10.0,4.0,2.4,2.0,2.0,2.0,2.0,102.0,2.0,0.95,0.5,0.0,2.0,2.0,0.0,0.0
1.0,9.0,150.0,8.0,1.0,2.0,0.0,23.0,3.0,11.0,0.0,1.0,3.0,8.0,40.0,2.0,8.0,22.0,33.0,0.0,6.0,9.0,6.0,49.0,22.0,13.0,33.0,89.0,43.0,0.45,21.0,76.0,8.0,50.0,1.0,8.0,3.0,33.0,2.0,0.0,2.0,1.0,5.0,3.625,2.0,9.0,4.5,2.0,128.0,19.75,1.0,4.0,1.27272727272727,0.0,1.0,1.0,1.0,150.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,8.0,31.0,2.0,0.0,1.0,0.0,4.0,2.0,8.0,2.0,0.0,2.0,2.0,8.0,1.0,2.0,4.0,7.0,0.0,0.0,2.0,2.0,11.0,4.0,2.0,7.0,21.0,7.0,0.38,2.0,14.0,2.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,4.5,4.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,31.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,7.0,115.0,4.0,0.0,2.0,28.0,11.0,3.0,10.0,3.0,3.0,3.0,3.0,44.0,1.0,3.0,8.0,37.0,0.0,0.0,7.0,3.0,43.0,8.0,6.0,36.0,59.0,13.0,0.75,12.0,49.0,4.0,41.0,0.0,0.0,4.0,90.0,1.0,0.0,0.0,1.0,8.0,4.66666666666667,2.0,2.0,1.66666666666667,1.0,4.0,2.33333333333333,1.0,2.0,1.4,0.0,4.0,4.0,3.0,146.0,31.0,0.956521739130435,0.5,0.0,1.0,3.0,2.0,0.0
0.0,4.0,168.0,4.0,0.0,2.0,0.0,42.0,2.0,4.0,0.0,0.0,2.0,24.0,18.0,1.0,24.0,42.0,41.0,0.0,13.0,4.0,24.0,52.0,42.0,42.0,39.0,118.0,60.0,0.15,32.0,99.0,4.0,56.0,0.0,24.0,2.0,92.0,3.0,0.0,1.0,1.0,11.0,2.5,0.0,5.0,1.95833333333333,1.0,4.0,1.75,1.0,1.0,0.307692307692308,0.0,1.0,1.0,1.0,168.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,7.0,34.0,2.0,0.0,1.0,0.0,3.0,2.0,8.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,3.0,12.0,0.0,1.0,2.0,2.0,10.0,3.0,2.0,12.0,23.0,8.0,0.13,8.0,20.0,2.0,17.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,3.0,35.0,1.0,0.970588235294118,0.666666666666667,0.0,1.0,3.0,1.0,0.0
0.0,3.0,66.0,1.0,0.0,1.0,0.0,11.0,1.0,4.0,0.0,0.0,1.0,9.0,1.0,1.0,9.0,9.0,21.0,0.0,1.0,3.0,9.0,17.0,9.0,9.0,13.0,48.0,15.0,0.02,17.0,28.0,1.0,18.0,0.0,9.0,1.0,88.0,2.0,0.0,5.0,1.0,4.0,1.55555555555556,0.0,4.0,2.11111111111111,1.0,1.0,1.0,1.0,0.0,0.0,0.0,19.0,19.0,3.0,250.0,17.0,0.939393939393939,0.578947368421053,0.0,1.0,3.0,2.0,9.0
0.0,6.0,258.0,5.0,0.0,1.0,0.0,39.0,2.0,6.0,20.0,0.0,2.0,24.0,37.0,5.0,24.0,39.0,73.0,1.0,4.0,5.0,23.0,101.0,39.0,24.0,77.0,189.0,88.0,0.2,34.0,165.0,5.0,124.0,0.0,4.0,2.0,0.0,2.0,0.0,12.0,2.0,13.0,3.04166666666667,1.0,20.0,5.95833333333333,1.0,8.0,1.875,1.0,3.0,0.7,0.0,10.0,10.0,5.0,153.0,131.0,0.604651162790698,0.4,0.0,3.0,5.0,3.0,1.0
1.0,1.0,4228.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,27.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,2794.0,1.0,1.0,7.0,2802.0,2792.0,0.01,1399.0,2799.0,1.0,2797.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,4228.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
24.0,9.0,522.0,22.0,1.0,2.0,1.0,142.0,3.0,9.0,3.0,0.0,2.0,42.0,37.0,2.0,42.0,103.0,107.0,5.0,0.0,22.0,12.0,288.0,139.0,63.0,106.0,434.0,169.0,0.09,52.0,275.0,5.0,192.0,0.0,39.0,3.0,97.0,3.0,3.0,16.0,2.0,23.0,4.42857142857143,0.0,15.0,6.85714285714286,1.0,16.0,2.73809523809524,1.0,3.0,0.8,0.0,19.0,19.0,2.0,485.0,135.0,0.902298850574713,0.578947368421053,0.0,2.0,2.0,2.0,2.0
1.0,5.0,99.0,2.0,1.0,1.0,1.0,10.0,1.0,5.0,3.0,0.0,1.0,8.0,31.0,2.0,8.0,10.0,24.0,1.0,0.0,2.0,5.0,27.0,10.0,8.0,24.0,57.0,19.0,0.54,12.0,43.0,2.0,32.0,0.0,5.0,1.0,85.0,4.0,2.0,7.0,2.0,14.0,3.75,0.0,11.0,5.25,2.0,2.0,1.25,1.0,1.0,0.363636363636364,0.0,2.0,2.0,2.0,5.0,3.0,0.909090909090909,0.5,0.0,2.0,2.0,1.0,0.0
3.0,19.0,535.0,11.0,1.0,1.0,44.0,65.0,3.0,21.0,13.0,0.0,3.0,18.0,46.0,3.0,18.0,58.0,146.0,1.0,3.0,13.0,13.0,328.0,58.0,20.0,146.0,433.0,219.0,0.11,59.0,365.0,11.0,310.0,1.0,5.0,4.0,93.0,4.0,0.0,15.0,2.0,38.0,5.88888888888889,1.0,20.0,9.44444444444444,1.0,50.0,8.05555555555556,1.0,3.0,1.18181818181818,0.0,19.0,19.0,4.0,386.0,103.0,0.764485981308411,0.631578947368421,0.0,2.0,4.0,3.0,0.0
0.0,11.0,220.0,10.0,1.0,2.0,1.0,29.0,3.0,13.0,2.0,0.0,3.0,10.0,36.0,2.0,10.0,29.0,64.0,0.0,2.0,10.0,9.0,85.0,29.0,15.0,57.0,156.0,55.0,0.23,28.0,112.0,10.0,85.0,1.0,8.0,3.0,81.0,6.0,0.0,18.0,2.0,6.0,2.3,0.0,23.0,7.9,2.0,21.0,4.2,1.0,4.0,1.46153846153846,0.0,11.0,11.0,4.0,121.0,46.0,0.468181818181818,0.727272727272727,0.0,3.0,4.0,1.0,0.0
1.0,10.0,144.0,9.0,1.0,1.0,1.0,19.0,3.0,11.0,3.0,0.0,3.0,7.0,30.0,2.0,7.0,19.0,44.0,0.0,0.0,9.0,5.0,56.0,19.0,7.0,44.0,98.0,35.0,0.31,17.0,79.0,9.0,65.0,0.0,4.0,3.0,83.0,5.0,1.0,13.0,2.0,6.0,3.28571428571429,2.0,19.0,8.57142857142857,2.0,6.0,2.0,1.0,2.0,0.8,0.0,4.0,4.0,4.0,13.0,12.0,0.6875,0.25,0.0,3.0,4.0,2.0,0.0
0.0,11.0,208.0,5.0,1.0,2.0,1.0,29.0,3.0,12.0,2.0,0.0,3.0,11.0,33.0,2.0,11.0,29.0,57.0,0.0,0.0,5.0,10.0,97.0,29.0,20.0,54.0,159.0,56.0,0.21,18.0,110.0,5.0,86.0,0.0,9.0,3.0,90.0,5.0,0.0,14.0,2.0,5.0,2.09090909090909,0.0,18.0,9.09090909090909,2.0,5.0,2.54545454545455,1.0,2.0,1.0,0.0,5.0,5.0,4.0,113.0,84.0,0.538461538461538,0.4,0.0,2.0,4.0,1.0,1.0
0.0,7.0,123.0,2.0,1.0,1.0,1.0,11.0,1.0,8.0,1.0,0.0,1.0,8.0,32.0,2.0,8.0,11.0,30.0,0.0,0.0,2.0,7.0,39.0,11.0,8.0,30.0,70.0,27.0,0.46,22.0,57.0,2.0,45.0,1.0,7.0,1.0,85.0,5.0,0.0,8.0,2.0,6.0,2.875,0.0,11.0,5.375,2.0,2.0,1.375,1.0,1.0,0.454545454545455,0.0,2.0,2.0,1.0,125.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,6.0,500.0,9.0,18.0,1.0,7.0,88.0,2.0,7.0,6.0,0.0,2.0,47.0,37.0,7.0,47.0,88.0,140.0,4.0,10.0,9.0,22.0,209.0,88.0,56.0,139.0,377.0,147.0,0.1,86.0,286.0,9.0,211.0,0.0,41.0,2.0,86.0,4.0,1.0,21.0,3.0,17.0,2.97872340425532,0.0,17.0,3.70212765957447,0.0,192.0,6.21276595744681,1.0,3.0,0.545454545454545,0.0,8.0,8.0,4.0,522.0,20.0,0.898,0.375,0.0,2.0,4.0,2.0,0.0
1.0,4.0,93.0,2.0,0.0,1.0,1.0,10.0,1.0,6.0,1.0,0.0,1.0,8.0,9.0,3.0,8.0,10.0,37.0,0.0,1.0,2.0,7.0,22.0,10.0,8.0,32.0,64.0,14.0,0.14,20.0,46.0,2.0,35.0,1.0,7.0,1.0,75.0,2.0,0.0,8.0,2.0,4.0,2.375,1.0,8.0,4.375,2.0,2.0,1.125,1.0,1.0,0.25,0.0,5.0,5.0,3.0,102.0,4.0,0.978494623655914,0.4,0.0,1.0,3.0,1.0,0.0
0.0,1.0,39.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,34.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,8.5,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,88.0,0.0,86.0,0.0,0.0,86.0,0.0,0.0,88.0,90.0,0.0,0.41,0.0,88.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,176.0,133.0,0.677165354330709,0.4,0.0,3.0,3.0,0.0,0.0
0.0,3.0,303.0,2.0,0.0,1.0,0.0,41.0,1.0,3.0,0.0,0.0,1.0,40.0,88.0,1.0,40.0,41.0,84.0,26.0,1.0,2.0,14.0,45.0,41.0,40.0,49.0,170.0,44.0,0.52,49.0,93.0,2.0,51.0,0.0,40.0,1.0,22.0,4.0,0.0,4.0,1.0,7.0,1.625,0.0,6.0,1.85,0.0,2.0,1.025,1.0,1.0,0.0714285714285714,0.0,3.0,3.0,2.0,178.0,12.0,0.580858085808581,0.666666666666667,0.0,4.0,2.0,3.0,0.0
