CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,3.0,86.0,1.0,0.0,1.0,0.0,10.0,1.0,4.0,1.0,1.0,1.0,8.0,31.0,1.0,8.0,8.0,18.0,0.0,3.0,3.0,8.0,12.0,8.0,8.0,18.0,38.0,11.0,0.82,17.0,29.0,1.0,20.0,0.0,7.0,1.0,62.0,1.0,0.0,2.0,1.0,11.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604651162790698,0.0,0.0,3.0,0.0,1.0,0.0
0.0,9.0,168.0,4.0,0.0,2.0,2.0,23.0,2.0,10.0,0.0,0.0,2.0,8.0,33.0,1.0,8.0,17.0,50.0,5.0,8.0,7.0,3.0,53.0,17.0,14.0,46.0,109.0,34.0,0.3,29.0,80.0,4.0,61.0,0.0,8.0,3.0,88.0,3.0,2.0,12.0,2.0,17.0,4.0,0.0,29.0,5.125,1.0,4.0,2.125,1.0,8.0,1.91666666666667,0.0,1.0,1.0,1.0,5.0,5.0,0.767857142857143,1.0,0.0,3.0,1.0,1.0,2.0
0.0,6.0,51.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,0.0,10.0,1.0,1.0,32.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,7.0,13.0,1.0,2.46,6.0,8.0,1.0,6.0,0.0,1.0,1.0,100.0,5.0,0.0,0.0,1.0,7.0,7.0,7.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647058823529412,0.0,0.0,4.0,0.0,0.0,0.0
1.0,14.0,363.0,10.0,0.0,2.0,2.0,43.0,4.0,23.0,7.0,8.0,4.0,12.0,130.0,3.0,12.0,42.0,72.0,0.0,5.0,10.0,11.0,122.0,42.0,22.0,73.0,211.0,78.0,0.62,24.0,151.0,10.0,103.0,0.0,5.0,4.0,91.0,1.0,0.0,8.0,1.0,12.0,4.83333333333333,1.0,17.0,8.0,2.0,90.0,10.8333333333333,1.0,3.0,1.5625,0.0,2.0,2.0,2.0,370.0,7.0,0.980716253443526,0.5,0.0,1.0,2.0,1.0,2.0
0.0,6.0,141.0,2.0,2.0,1.0,0.0,11.0,2.0,9.0,0.0,2.0,2.0,7.0,51.0,3.0,7.0,11.0,31.0,0.0,9.0,2.0,5.0,32.0,11.0,7.0,27.0,71.0,23.0,0.72,19.0,50.0,2.0,36.0,0.0,7.0,2.0,33.0,2.0,0.0,2.0,1.0,8.0,3.85714285714286,2.0,7.0,3.57142857142857,2.0,2.0,1.57142857142857,1.0,1.0,0.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.858156028368794,0.0,0.0,2.0,0.0,1.0,0.0
0.0,5.0,64.0,2.0,0.0,1.0,0.0,6.0,2.0,5.0,0.0,0.0,2.0,4.0,22.0,1.0,4.0,6.0,16.0,0.0,3.0,2.0,4.0,11.0,6.0,4.0,16.0,33.0,10.0,0.67,9.0,26.0,2.0,19.0,0.0,4.0,2.0,33.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,4.0,2.75,1.0,2.0,1.5,1.0,1.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.0,0.0,1.0,0.0,1.0,0.0
0.0,1.0,37.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,4.0,17.0,1.0,4.0,4.0,11.0,0.0,0.0,1.0,4.0,0.0,4.0,4.0,10.0,12.0,0.0,1.42,8.0,10.0,1.0,9.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837837837837838,0.0,0.0,2.0,0.0,0.0,0.0
0.0,4.0,107.0,4.0,0.0,1.0,0.0,15.0,2.0,5.0,0.0,0.0,2.0,10.0,31.0,2.0,10.0,15.0,26.0,0.0,1.0,4.0,10.0,21.0,15.0,13.0,22.0,60.0,17.0,0.52,16.0,39.0,4.0,24.0,0.0,10.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,1.1,0.0,2.0,1.3,1.0,4.0,1.3,1.0,1.0,0.230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.672897196261682,0.0,0.0,2.0,0.0,0.0,0.0
0.0,7.0,85.0,3.0,0.0,1.0,1.0,7.0,2.0,8.0,0.0,0.0,2.0,4.0,22.0,1.0,4.0,7.0,26.0,1.0,4.0,3.0,3.0,22.0,7.0,4.0,22.0,52.0,16.0,0.42,11.0,38.0,3.0,30.0,0.0,4.0,2.0,60.0,2.0,0.0,6.0,2.0,6.0,3.25,0.0,7.0,4.25,1.0,4.0,2.0,1.0,1.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.435294117647059,0.0,0.0,4.0,0.0,0.0,0.0
0.0,3.0,157.0,1.0,0.0,1.0,1.0,20.0,1.0,3.0,0.0,0.0,1.0,20.0,33.0,1.0,20.0,20.0,40.0,0.0,6.0,1.0,20.0,32.0,20.0,20.0,34.0,91.0,23.0,0.36,34.0,57.0,1.0,36.0,0.0,20.0,1.0,85.0,1.0,0.0,4.0,2.0,40.0,9.4,0.0,6.0,1.7,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337579617834395,0.0,0.0,4.0,0.0,1.0,0.0
11.0,19.0,930.0,20.0,0.0,2.0,3.0,145.0,4.0,23.0,2.0,1.0,4.0,31.0,136.0,2.0,31.0,122.0,212.0,6.0,32.0,28.0,14.0,448.0,122.0,66.0,197.0,681.0,335.0,0.2,124.0,532.0,20.0,404.0,2.0,29.0,5.0,88.0,2.0,2.0,16.0,2.0,35.0,7.29032258064516,0.0,46.0,7.09677419354839,1.0,52.0,7.83870967741935,1.0,7.0,1.58333333333333,0.0,2.0,2.0,2.0,13.0,1.0,0.530172413793103,0.5,0.0,3.0,2.0,1.0,2.0
0.0,27.0,123.0,12.0,0.0,3.0,0.0,16.0,7.0,34.0,0.0,2.0,7.0,2.0,38.0,1.0,2.0,13.0,20.0,0.0,1.0,15.0,2.0,42.0,13.0,5.0,20.0,67.0,31.0,0.57,18.0,51.0,12.0,36.0,5.0,2.0,8.0,0.0,1.0,0.0,6.0,2.0,6.0,4.0,2.0,11.0,6.5,2.0,160.0,80.5,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520325203252033,0.0,0.0,3.0,0.0,1.0,0.0
0.0,6.0,214.0,6.0,0.0,1.0,1.0,37.0,2.0,8.0,0.0,1.0,2.0,17.0,50.0,1.0,17.0,34.0,48.0,1.0,5.0,9.0,16.0,56.0,34.0,21.0,45.0,134.0,48.0,0.37,30.0,93.0,6.0,51.0,0.0,17.0,2.0,85.0,2.0,0.0,9.0,2.0,20.0,3.29411764705882,0.0,15.0,2.35294117647059,1.0,18.0,2.70588235294118,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644859813084112,0.0,0.0,3.0,0.0,0.0,1.0
0.0,10.0,118.0,7.0,0.0,2.0,2.0,12.0,2.0,13.0,0.0,1.0,2.0,5.0,26.0,1.0,5.0,11.0,31.0,1.0,0.0,8.0,4.0,40.0,11.0,11.0,28.0,76.0,25.0,0.34,18.0,53.0,7.0,40.0,1.0,5.0,2.0,90.0,2.0,0.0,6.0,2.0,6.0,1.4,0.0,17.0,4.2,0.0,7.0,2.2,1.0,3.0,1.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.491525423728814,0.0,0.0,5.0,0.0,2.0,0.0
52.0,40.0,3512.0,59.0,1.0,3.0,7.0,548.0,8.0,52.0,2.0,7.0,8.0,62.0,500.0,2.0,62.0,489.0,625.0,1.0,2.0,80.0,8.0,2002.0,494.0,207.0,601.0,2669.0,1209.0,0.19,345.0,1810.0,59.0,1326.0,4.0,60.0,9.0,86.0,2.0,0.0,116.0,2.0,28.0,7.48387096774194,0.0,99.0,18.0161290322581,0.0,9437184.0,181201.870967742,1.0,8.0,2.10769230769231,0.0,14.0,14.0,5.0,580.0,547.0,0.479783599088838,0.285714285714286,0.0,4.0,5.0,12.0,6.0
0.0,4.0,68.0,3.0,0.0,1.0,0.0,7.0,1.0,4.0,0.0,0.0,1.0,5.0,18.0,1.0,5.0,7.0,19.0,0.0,3.0,3.0,5.0,12.0,7.0,5.0,19.0,36.0,9.0,0.5,14.0,28.0,3.0,19.0,0.0,5.0,1.0,60.0,1.0,0.0,0.0,2.0,4.0,1.4,0.0,4.0,1.8,1.0,3.0,1.4,1.0,2.0,0.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.764705882352941,0.0,0.0,2.0,0.0,0.0,0.0
0.0,18.0,104.0,9.0,0.0,1.0,0.0,10.0,5.0,29.0,0.0,7.0,5.0,2.0,44.0,1.0,2.0,10.0,18.0,0.0,1.0,9.0,2.0,22.0,10.0,2.0,19.0,46.0,17.0,0.96,14.0,36.0,9.0,22.0,3.0,2.0,5.0,0.0,1.0,1.0,4.0,2.0,3.0,2.5,2.0,11.0,6.5,2.0,48.0,24.5,1.0,3.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.0,0.0,2.0,0.0
0.0,3.0,62.0,1.0,0.0,1.0,0.0,2.0,1.0,9.0,0.0,5.0,1.0,2.0,40.0,1.0,2.0,2.0,9.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,8.0,15.0,2.0,2.67,7.0,10.0,1.0,7.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661290322580645,0.0,0.0,2.0,0.0,2.0,0.0
0.0,1.0,35.0,1.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,21.0,1.0,3.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,7.0,9.0,0.0,2.33,5.0,7.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,2.0,0.0,0.0,0.0
0.0,13.0,76.0,3.0,0.0,1.0,2.0,5.0,2.0,16.0,0.0,1.0,2.0,2.0,29.0,1.0,2.0,4.0,17.0,0.0,0.0,4.0,2.0,22.0,4.0,2.0,16.0,36.0,10.0,0.81,11.0,26.0,3.0,21.0,2.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,3.0,3.0,3.0,11.0,7.5,4.0,3.0,2.0,1.0,5.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,4.0,56.0,2.0,1.0,1.0,0.0,7.0,1.0,4.0,0.0,0.0,1.0,5.0,20.0,1.0,5.0,6.0,12.0,0.0,2.0,3.0,4.0,11.0,6.0,5.0,10.0,27.0,8.0,0.74,9.0,18.0,2.0,11.0,0.0,5.0,1.0,19.0,1.0,0.0,0.0,1.0,5.0,3.2,2.0,3.0,1.6,1.0,2.0,1.2,1.0,1.0,0.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,59.0,1.0,3.0,1.0,0.0,3.0,1.0,8.0,0.0,7.0,1.0,3.0,46.0,1.0,3.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,6.0,7.0,0.0,6.57,6.0,6.0,1.0,5.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8.0,73.0,3.0,0.0,1.0,1.0,6.0,2.0,9.0,0.0,0.0,2.0,3.0,27.0,1.0,3.0,5.0,17.0,0.0,1.0,4.0,3.0,20.0,5.0,3.0,14.0,36.0,9.0,0.75,10.0,23.0,3.0,17.0,0.0,3.0,2.0,33.0,2.0,0.0,3.0,1.0,3.0,2.66666666666667,2.0,10.0,5.66666666666667,3.0,3.0,1.66666666666667,1.0,2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,4.0,129.0,4.0,0.0,1.0,0.0,17.0,1.0,5.0,0.0,0.0,1.0,11.0,35.0,1.0,11.0,16.0,36.0,7.0,7.0,4.0,4.0,30.0,16.0,11.0,36.0,71.0,19.0,0.49,23.0,55.0,4.0,36.0,0.0,11.0,2.0,77.0,1.0,3.0,1.0,2.0,8.0,3.18181818181818,0.0,7.0,2.18181818181818,1.0,4.0,1.45454545454545,1.0,3.0,0.846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,13.0,76.0,4.0,0.0,1.0,1.0,5.0,3.0,17.0,0.0,1.0,3.0,2.0,29.0,1.0,2.0,5.0,14.0,0.0,0.0,4.0,2.0,21.0,5.0,2.0,14.0,35.0,11.0,0.83,12.0,25.0,4.0,18.0,2.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,2.0,1.5,1.0,12.0,8.0,4.0,4.0,2.5,1.0,3.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,13.0,247.0,13.0,5.0,1.0,0.0,32.0,3.0,19.0,0.0,3.0,3.0,9.0,62.0,2.0,9.0,30.0,50.0,0.0,6.0,13.0,4.0,83.0,30.0,9.0,55.0,147.0,58.0,0.42,38.0,113.0,13.0,74.0,2.0,9.0,4.0,60.0,1.0,0.0,8.0,1.0,6.0,3.33333333333333,1.0,18.0,4.77777777777778,1.0,300.0,35.8888888888889,1.0,5.0,1.66666666666667,0.0,1.0,1.0,1.0,74.0,0.0,0.700404858299595,1.0,0.0,2.0,1.0,0.0,0.0
5.0,22.0,994.0,37.0,0.0,1.0,3.0,144.0,5.0,30.0,7.0,4.0,5.0,28.0,139.0,1.0,28.0,136.0,237.0,3.0,2.0,39.0,20.0,469.0,136.0,39.0,239.0,721.0,323.0,0.19,135.0,562.0,37.0,411.0,3.0,21.0,5.0,85.0,2.0,1.0,36.0,3.0,33.0,4.85714285714286,0.0,90.0,10.5357142857143,1.0,51609602.0,1844302.92857143,1.0,6.0,1.6,0.0,4.0,4.0,2.0,17.0,25.0,0.209255533199195,0.75,0.0,6.0,2.0,7.0,3.0
1.0,14.0,267.0,10.0,0.0,1.0,3.0,33.0,3.0,18.0,2.0,2.0,3.0,10.0,47.0,2.0,10.0,33.0,60.0,0.0,12.0,10.0,9.0,108.0,33.0,12.0,60.0,186.0,79.0,0.25,34.0,139.0,10.0,100.0,1.0,8.0,3.0,69.0,2.0,0.0,8.0,2.0,13.0,4.7,1.0,28.0,7.5,1.0,80.0,11.2,1.0,4.0,1.69230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.453183520599251,0.0,0.0,4.0,0.0,4.0,0.0
1.0,4.0,174.0,2.0,0.0,1.0,1.0,22.0,1.0,4.0,0.0,0.0,1.0,20.0,38.0,1.0,20.0,21.0,55.0,0.0,9.0,3.0,19.0,45.0,21.0,20.0,49.0,104.0,26.0,0.37,32.0,75.0,2.0,53.0,0.0,20.0,1.0,86.0,1.0,0.0,8.0,1.0,6.0,2.35,0.0,10.0,1.9,1.0,2.0,1.05,1.0,1.0,0.136363636363636,0.0,1.0,1.0,1.0,1.0,1.0,0.752873563218391,1.0,0.0,3.0,1.0,1.0,0.0
1.0,44.0,316.0,14.0,0.0,1.0,2.0,28.0,7.0,52.0,0.0,5.0,7.0,4.0,46.0,1.0,4.0,28.0,72.0,0.0,21.0,14.0,3.0,156.0,28.0,4.0,70.0,239.0,101.0,0.19,33.0,171.0,14.0,140.0,4.0,4.0,7.0,54.0,2.0,0.0,15.0,2.0,28.0,13.75,2.0,39.0,21.75,1.0,384.0,104.0,2.0,4.0,2.83333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.60126582278481,0.0,0.0,4.0,0.0,2.0,0.0
7.0,27.0,664.0,37.0,0.0,2.0,2.0,169.0,8.0,32.0,11.0,1.0,8.0,18.0,47.0,2.0,18.0,149.0,138.0,1.0,0.0,39.0,10.0,329.0,149.0,33.0,120.0,529.0,241.0,0.09,88.0,361.0,37.0,226.0,3.0,7.0,9.0,97.0,2.0,0.0,11.0,2.0,9.0,4.33333333333333,0.0,21.0,7.05555555555556,0.0,70721.0,5154.61111111111,1.0,5.0,1.76190476190476,0.0,4.0,4.0,2.0,370.0,137.0,0.524096385542169,0.75,0.0,4.0,2.0,3.0,1.0
0.0,19.0,110.0,6.0,0.0,1.0,0.0,12.0,4.0,20.0,0.0,1.0,4.0,3.0,23.0,1.0,3.0,11.0,25.0,0.0,7.0,7.0,3.0,42.0,11.0,3.0,25.0,76.0,33.0,0.3,11.0,58.0,6.0,46.0,0.0,3.0,4.0,33.0,2.0,0.0,7.0,1.0,8.0,5.66666666666667,2.0,14.0,6.33333333333333,2.0,8.0,4.33333333333333,1.0,4.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.581818181818182,0.0,0.0,3.0,0.0,0.0,0.0
0.0,3.0,50.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,21.0,1.0,3.0,3.0,13.0,0.0,2.0,1.0,3.0,4.0,3.0,3.0,11.0,21.0,4.0,1.0,8.0,15.0,1.0,11.0,0.0,3.0,1.0,33.0,2.0,0.0,4.0,1.0,3.0,2.33333333333333,2.0,4.0,2.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,4.0,0.0,0.0,0.0
0.0,1.0,50.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,4.0,1.0,3.0,33.0,1.0,3.0,3.0,7.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,7.0,10.0,1.0,3.3,7.0,8.0,1.0,6.0,0.0,3.0,1.0,0.0,1.0,5.0,2.0,1.0,18.0,11.3333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.54,1.0,0.0,3.0,1.0,1.0,0.0
1.0,10.0,62.0,6.0,0.0,4.0,0.0,7.0,4.0,13.0,1.0,2.0,4.0,2.0,26.0,1.0,2.0,7.0,10.0,0.0,0.0,6.0,1.0,12.0,7.0,7.0,10.0,30.0,11.0,0.87,6.0,21.0,6.0,13.0,0.0,1.0,4.0,0.0,1.0,0.0,12.0,1.0,17.0,8.5,0.0,6.0,3.5,1.0,6.0,3.5,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.516129032258065,0.0,0.0,2.0,0.0,1.0,0.0
0.0,13.0,99.0,4.0,0.0,2.0,0.0,8.0,3.0,15.0,0.0,0.0,3.0,3.0,23.0,1.0,3.0,8.0,26.0,0.0,8.0,4.0,3.0,30.0,8.0,5.0,25.0,62.0,21.0,0.37,14.0,46.0,4.0,37.0,1.0,3.0,3.0,37.0,2.0,0.0,8.0,1.0,8.0,5.66666666666667,2.0,13.0,9.0,5.0,4.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313131313131313,0.0,0.0,4.0,0.0,0.0,0.0
0.0,9.0,198.0,7.0,3.0,1.0,1.0,33.0,3.0,11.0,0.0,1.0,3.0,10.0,42.0,3.0,10.0,28.0,48.0,0.0,10.0,8.0,7.0,61.0,28.0,14.0,50.0,133.0,53.0,0.32,23.0,103.0,7.0,70.0,0.0,10.0,3.0,44.0,2.0,0.0,15.0,2.0,8.0,4.1,1.0,13.0,4.4,1.0,18.0,4.0,1.0,4.0,1.35714285714286,0.0,3.0,3.0,3.0,46.0,4.0,0.309644670050761,0.333333333333333,0.0,5.0,3.0,1.0,0.0
0.0,3.0,50.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,23.0,1.0,3.0,3.0,12.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,10.0,19.0,3.0,1.21,8.0,13.0,1.0,9.0,0.0,3.0,1.0,66.0,2.0,0.0,4.0,1.0,2.0,1.0,0.0,2.0,1.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,3.0,0.0,0.0,0.0
0.0,3.0,52.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,20.0,1.0,3.0,3.0,16.0,1.0,1.0,1.0,2.0,6.0,3.0,3.0,12.0,25.0,5.0,0.8,7.0,17.0,1.0,13.0,0.0,3.0,1.0,66.0,2.0,0.0,5.0,2.0,4.0,2.66666666666667,1.0,6.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615384615384615,0.0,0.0,3.0,0.0,2.0,0.0
4.0,11.0,434.0,15.0,1.0,2.0,3.0,65.0,3.0,13.0,1.0,1.0,3.0,24.0,54.0,1.0,24.0,65.0,112.0,0.0,19.0,15.0,19.0,186.0,65.0,48.0,112.0,335.0,139.0,0.16,45.0,251.0,15.0,181.0,0.0,23.0,3.0,87.0,1.0,0.0,16.0,2.0,13.0,3.875,0.0,32.0,5.95833333333333,1.0,33.0,4.375,1.0,7.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.524249422632795,0.0,0.0,3.0,0.0,3.0,1.0
0.0,9.0,210.0,13.0,0.0,2.0,2.0,30.0,3.0,12.0,0.0,1.0,3.0,11.0,39.0,1.0,11.0,28.0,60.0,1.0,4.0,14.0,10.0,71.0,28.0,20.0,54.0,144.0,54.0,0.27,27.0,108.0,13.0,81.0,1.0,11.0,3.0,84.0,2.0,0.0,19.0,2.0,13.0,3.18181818181818,0.0,14.0,3.63636363636364,1.0,17.0,3.0,1.0,4.0,1.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333333,0.0,0.0,4.0,0.0,3.0,0.0
9.0,14.0,830.0,16.0,2.0,1.0,2.0,125.0,4.0,18.0,0.0,2.0,4.0,32.0,126.0,4.0,34.0,114.0,198.0,2.0,60.0,17.0,21.0,362.0,114.0,43.0,183.0,617.0,272.0,0.2,94.0,455.0,16.0,340.0,1.0,34.0,4.0,100.0,3.0,6.0,38.0,2.0,37.0,6.44117647058824,0.0,56.0,7.47058823529412,0.0,1012.0,51.0588235294118,0.0,5.0,1.46153846153846,0.0,2.0,2.0,1.0,24.0,3.0,0.459036144578313,1.0,0.0,4.0,1.0,5.0,0.0
0.0,10.0,159.0,10.0,0.0,2.0,1.0,20.0,3.0,13.0,0.0,2.0,3.0,5.0,39.0,2.0,7.0,17.0,36.0,1.0,10.0,13.0,6.0,53.0,17.0,11.0,29.0,101.0,41.0,0.39,19.0,70.0,10.0,53.0,1.0,7.0,4.0,100.0,2.0,0.0,12.0,2.0,15.0,3.71428571428571,0.0,22.0,6.14285714285714,1.0,34.0,5.57142857142857,0.0,3.0,1.0,0.0,1.0,1.0,1.0,45.0,0.0,0.371069182389937,1.0,0.0,4.0,1.0,2.0,0.0
0.0,3.0,43.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,20.0,1.0,2.0,2.0,12.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,9.0,17.0,2.0,1.18,6.0,11.0,1.0,8.0,0.0,2.0,1.0,100.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674418604651163,0.0,0.0,3.0,0.0,1.0,0.0
0.0,5.0,153.0,6.0,0.0,1.0,0.0,19.0,2.0,8.0,0.0,2.0,2.0,12.0,54.0,1.0,12.0,19.0,27.0,0.0,5.0,6.0,12.0,34.0,19.0,17.0,24.0,79.0,32.0,0.68,20.0,56.0,6.0,36.0,0.0,12.0,2.0,66.0,1.0,0.0,6.0,1.0,6.0,3.33333333333333,1.0,7.0,2.41666666666667,1.0,6.0,1.58333333333333,1.0,2.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.555555555555556,0.0,0.0,3.0,0.0,0.0,0.0
3.0,10.0,1254.0,13.0,6.0,2.0,4.0,148.0,3.0,14.0,48.0,3.0,3.0,49.0,195.0,1.0,49.0,131.0,367.0,0.0,0.0,14.0,40.0,524.0,131.0,96.0,334.0,940.0,394.0,0.21,119.0,728.0,13.0,592.0,0.0,1.0,3.0,90.0,1.0,0.0,190.0,1.0,12.0,4.63265306122449,0.0,14.0,3.81632653061224,1.0,244.0,7.42857142857143,1.0,4.0,0.942307692307692,0.0,10.0,10.0,4.0,125.0,3.0,0.456140350877193,0.5,0.0,6.0,4.0,7.0,2.0
3.0,6.0,122.0,3.0,0.0,1.0,2.0,14.0,2.0,6.0,0.0,0.0,2.0,9.0,21.0,1.0,9.0,14.0,42.0,1.0,1.0,3.0,5.0,37.0,14.0,13.0,35.0,87.0,25.0,0.24,14.0,60.0,3.0,45.0,0.0,9.0,2.0,88.0,2.0,0.0,12.0,1.0,5.0,1.77777777777778,0.0,8.0,3.11111111111111,0.0,3.0,1.55555555555556,1.0,2.0,0.727272727272727,0.0,1.0,1.0,1.0,4.0,21.0,0.327868852459016,1.0,0.0,4.0,1.0,3.0,0.0
