CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
2.0,10.0,150.0,6.0,0.0,2.0,0.0,23.0,3.0,14.0,0.0,4.0,3.0,7.0,53.0,1.0,7.0,18.0,22.0,0.0,5.0,7.0,5.0,49.0,18.0,13.0,23.0,81.0,43.0,0.65,16.0,66.0,6.0,49.0,0.0,7.0,3.0,68.0,2.0,0.0,1.0,1.0,13.0,5.28571428571429,1.0,9.0,3.14285714285714,1.0,5.0,2.28571428571429,1.0,1.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.906666666666667,0.0,0.0,2.0,0.0,2.0,0.0
1.0,3.0,82.0,3.0,0.0,1.0,0.0,14.0,1.0,4.0,0.0,0.0,1.0,10.0,24.0,1.0,10.0,14.0,19.0,0.0,3.0,3.0,9.0,18.0,14.0,10.0,21.0,46.0,15.0,0.52,12.0,36.0,3.0,23.0,0.0,10.0,1.0,73.0,2.0,6.0,2.0,1.0,13.0,6.4,0.0,8.0,2.1,1.0,3.0,1.4,1.0,7.0,1.15384615384615,0.0,1.0,1.0,1.0,14.0,35.0,0.585365853658537,1.0,0.0,4.0,1.0,1.0,1.0
0.0,5.0,179.0,9.0,0.0,1.0,9.0,28.0,2.0,7.0,1.0,1.0,1.0,16.0,53.0,1.0,16.0,20.0,39.0,0.0,6.0,9.0,16.0,59.0,27.0,16.0,38.0,105.0,34.0,0.5,21.0,72.0,3.0,51.0,0.0,15.0,2.0,90.0,2.0,0.0,2.0,1.0,19.0,5.0,1.0,3.0,1.25,1.0,9.0,1.6875,1.0,2.0,0.444444444444444,0.0,2.0,2.0,1.0,23.0,20.0,0.430167597765363,1.0,0.0,4.0,1.0,1.0,2.0
0.0,3.0,85.0,1.0,0.0,1.0,0.0,11.0,1.0,3.0,0.0,0.0,1.0,11.0,28.0,1.0,11.0,11.0,17.0,0.0,4.0,1.0,11.0,18.0,11.0,11.0,17.0,43.0,14.0,0.65,14.0,31.0,1.0,19.0,0.0,11.0,1.0,72.0,1.0,6.0,1.0,1.0,96.0,19.3636363636364,2.0,8.0,1.90909090909091,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317647058823529,0.0,0.0,5.0,0.0,0.0,0.0
0.0,5.0,150.0,5.0,0.0,1.0,0.0,24.0,2.0,5.0,0.0,0.0,2.0,16.0,22.0,1.0,16.0,24.0,47.0,1.0,0.0,5.0,15.0,52.0,24.0,19.0,50.0,108.0,43.0,0.2,20.0,93.0,5.0,70.0,0.0,16.0,2.0,0.0,3.0,3.0,21.0,2.0,15.0,2.4375,1.0,11.0,4.875,2.0,6.0,1.5625,1.0,2.0,0.555555555555556,0.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,4.0,201.0,5.0,0.0,1.0,0.0,35.0,1.0,4.0,0.0,0.0,1.0,27.0,16.0,1.0,27.0,35.0,67.0,5.0,0.0,5.0,22.0,70.0,35.0,30.0,69.0,152.0,59.0,0.11,33.0,128.0,5.0,95.0,0.0,27.0,1.0,0.0,2.0,11.0,31.0,2.0,35.0,5.0,1.0,10.0,2.66666666666667,0.0,6.0,1.33333333333333,1.0,2.0,0.344827586206897,0.0,1.0,1.0,1.0,3.0,3.0,0.930348258706468,1.0,0.0,2.0,1.0,1.0,0.0
0.0,9.0,317.0,11.0,0.0,3.0,42.0,64.0,3.0,14.0,13.0,4.0,3.0,13.0,84.0,1.0,13.0,44.0,62.0,0.0,0.0,12.0,13.0,143.0,44.0,42.0,41.0,199.0,81.0,0.42,34.0,122.0,11.0,77.0,0.0,0.0,5.0,88.0,1.0,0.0,10.0,1.0,35.0,11.5384615384615,1.0,5.0,2.61538461538462,1.0,11.0,3.61538461538462,1.0,2.0,0.933333333333333,0.0,4.0,4.0,2.0,66.0,24.0,0.807570977917981,0.75,0.0,2.0,2.0,2.0,0.0
3.0,7.0,1136.0,14.0,0.0,1.0,3.0,241.0,2.0,9.0,0.0,1.0,2.0,98.0,212.0,2.0,98.0,215.0,245.0,3.0,30.0,14.0,92.0,459.0,215.0,140.0,253.0,788.0,376.0,0.27,136.0,629.0,14.0,428.0,0.0,98.0,2.0,96.0,3.0,3.0,24.0,2.0,100.0,9.64285714285714,1.0,18.0,4.11224489795918,1.0,33.0,3.19387755102041,1.0,7.0,0.881188118811881,0.0,22.0,22.0,4.0,366.0,321.0,0.452464788732394,0.590909090909091,0.0,3.0,4.0,7.0,11.0
0.0,3.0,284.0,4.0,0.0,1.0,0.0,59.0,1.0,3.0,0.0,0.0,1.0,53.0,22.0,1.0,53.0,59.0,68.0,1.0,0.0,4.0,52.0,85.0,59.0,53.0,72.0,204.0,77.0,0.11,58.0,149.0,4.0,93.0,0.0,53.0,1.0,0.0,1.0,7.0,55.0,2.0,7.0,2.20754716981132,0.0,8.0,2.45283018867925,0.0,4.0,1.11320754716981,1.0,2.0,0.163636363636364,0.0,3.0,3.0,2.0,14.0,41.0,0.714788732394366,0.666666666666667,0.0,2.0,2.0,6.0,0.0
0.0,5.0,175.0,5.0,1.0,1.0,0.0,25.0,2.0,7.0,0.0,1.0,2.0,15.0,48.0,1.0,15.0,23.0,44.0,0.0,7.0,7.0,14.0,53.0,23.0,15.0,46.0,106.0,38.0,0.45,21.0,84.0,5.0,62.0,0.0,15.0,2.0,82.0,1.0,0.0,10.0,1.0,6.0,3.2,1.0,17.0,3.46666666666667,1.0,8.0,1.73333333333333,1.0,3.0,0.764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.485714285714286,0.0,0.0,3.0,0.0,3.0,0.0
0.0,6.0,56.0,3.0,0.0,2.0,0.0,7.0,2.0,7.0,0.0,0.0,2.0,3.0,21.0,1.0,3.0,6.0,13.0,0.0,0.0,4.0,3.0,12.0,6.0,5.0,14.0,26.0,11.0,0.81,9.0,25.0,3.0,18.0,0.0,3.0,2.0,0.0,4.0,0.0,8.0,1.0,11.0,7.33333333333333,2.0,5.0,3.66666666666667,2.0,3.0,2.0,1.0,1.0,0.8,0.0,1.0,1.0,1.0,3.0,5.0,0.375,1.0,0.0,4.0,1.0,0.0,0.0
0.0,3.0,67.0,1.0,0.0,1.0,0.0,10.0,1.0,3.0,0.0,0.0,1.0,10.0,15.0,1.0,10.0,10.0,16.0,0.0,3.0,1.0,10.0,13.0,10.0,10.0,16.0,38.0,11.0,0.39,14.0,27.0,1.0,16.0,0.0,10.0,1.0,80.0,1.0,0.0,3.0,2.0,8.0,1.5,0.0,3.0,1.3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,12.0,4.0,0.761194029850746,1.0,0.0,3.0,1.0,0.0,0.0
0.0,5.0,45.0,2.0,0.0,1.0,0.0,3.0,2.0,5.0,0.0,0.0,2.0,2.0,22.0,1.0,2.0,3.0,10.0,0.0,0.0,2.0,2.0,6.0,3.0,2.0,11.0,18.0,4.0,1.22,5.0,15.0,2.0,12.0,0.0,2.0,2.0,0.0,4.0,0.0,2.0,1.0,2.0,1.5,1.0,7.0,5.5,4.0,2.0,1.5,1.0,3.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.711111111111111,0.0,0.0,2.0,0.0,0.0,0.0
0.0,3.0,75.0,2.0,0.0,1.0,2.0,10.0,1.0,3.0,0.0,0.0,1.0,9.0,21.0,1.0,9.0,10.0,19.0,0.0,0.0,2.0,9.0,13.0,10.0,9.0,19.0,40.0,11.0,0.53,14.0,30.0,2.0,19.0,0.0,9.0,1.0,100.0,4.0,0.0,4.0,1.0,9.0,3.88888888888889,1.0,5.0,2.33333333333333,1.0,2.0,1.11111111111111,1.0,1.0,0.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,3.0,0.0,0.0,0.0
1.0,6.0,138.0,7.0,0.0,1.0,0.0,25.0,2.0,6.0,1.0,0.0,2.0,13.0,26.0,1.0,13.0,24.0,33.0,0.0,3.0,8.0,12.0,46.0,24.0,13.0,37.0,92.0,39.0,0.28,20.0,76.0,7.0,54.0,0.0,12.0,2.0,66.0,3.0,0.0,3.0,1.0,8.0,2.69230769230769,0.0,9.0,2.69230769230769,1.0,24.0,3.15384615384615,1.0,3.0,0.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.536231884057971,0.0,0.0,3.0,0.0,1.0,0.0
0.0,3.0,46.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,21.0,1.0,4.0,4.0,8.0,0.0,0.0,1.0,4.0,6.0,4.0,4.0,8.0,18.0,5.0,1.17,7.0,13.0,1.0,8.0,0.0,4.0,1.0,0.0,4.0,0.0,2.0,1.0,6.0,2.5,1.0,7.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521739130434783,0.0,0.0,3.0,0.0,0.0,0.0
0.0,4.0,116.0,2.0,0.0,1.0,0.0,14.0,1.0,5.0,2.0,0.0,1.0,12.0,29.0,1.0,12.0,14.0,29.0,0.0,3.0,2.0,12.0,24.0,14.0,12.0,27.0,63.0,19.0,0.46,24.0,46.0,2.0,31.0,0.0,10.0,1.0,52.0,3.0,1.0,8.0,1.0,22.0,8.75,1.0,5.0,2.5,1.0,2.0,1.16666666666667,1.0,1.0,0.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.525862068965517,0.0,0.0,4.0,0.0,2.0,0.0
0.0,3.0,54.0,1.0,0.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0,1.0,6.0,18.0,1.0,6.0,6.0,12.0,0.0,1.0,1.0,6.0,8.0,6.0,6.0,12.0,26.0,7.0,0.69,10.0,19.0,1.0,12.0,0.0,6.0,1.0,16.0,3.0,0.0,3.0,1.0,3.0,1.83333333333333,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611111111111111,0.0,0.0,4.0,0.0,0.0,0.0
0.0,3.0,52.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0,1.0,5.0,22.0,1.0,5.0,5.0,11.0,0.0,1.0,1.0,5.0,8.0,5.0,5.0,11.0,23.0,7.0,0.96,8.0,18.0,1.0,12.0,0.0,5.0,1.0,19.0,3.0,1.0,3.0,1.0,13.0,7.4,2.0,4.0,2.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615384615384615,0.0,0.0,3.0,0.0,2.0,0.0
0.0,3.0,88.0,1.0,0.0,1.0,0.0,12.0,1.0,3.0,1.0,0.0,1.0,12.0,21.0,1.0,12.0,12.0,21.0,0.0,3.0,1.0,12.0,21.0,12.0,12.0,21.0,51.0,17.0,0.41,16.0,38.0,1.0,25.0,0.0,11.0,1.0,75.0,3.0,0.0,3.0,1.0,10.0,3.08333333333333,1.0,7.0,2.41666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545454545454545,0.0,0.0,3.0,0.0,2.0,0.0
0.0,3.0,49.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0,1.0,5.0,22.0,1.0,5.0,5.0,9.0,0.0,0.0,1.0,5.0,5.0,5.0,5.0,9.0,20.0,5.0,1.1,7.0,14.0,1.0,8.0,0.0,5.0,1.0,0.0,3.0,0.0,3.0,1.0,20.0,4.4,0.0,4.0,2.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591836734693878,0.0,0.0,4.0,0.0,0.0,0.0
0.0,3.0,77.0,1.0,0.0,1.0,0.0,10.0,1.0,3.0,0.0,0.0,1.0,9.0,22.0,1.0,9.0,9.0,20.0,0.0,3.0,2.0,9.0,11.0,9.0,9.0,20.0,41.0,11.0,0.54,14.0,31.0,1.0,21.0,0.0,9.0,1.0,66.0,3.0,0.0,7.0,1.0,6.0,3.33333333333333,0.0,4.0,1.55555555555556,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805194805194805,0.0,0.0,2.0,0.0,1.0,0.0
0.0,5.0,86.0,3.0,0.0,1.0,0.0,9.0,1.0,5.0,0.0,0.0,1.0,7.0,29.0,1.0,7.0,9.0,18.0,0.0,1.0,3.0,7.0,19.0,9.0,7.0,19.0,44.0,15.0,0.66,13.0,34.0,3.0,25.0,0.0,7.0,1.0,57.0,4.0,0.0,3.0,1.0,4.0,1.42857142857143,0.0,8.0,3.14285714285714,1.0,3.0,1.28571428571429,1.0,2.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.988372093023256,0.0,0.0,1.0,0.0,1.0,0.0
0.0,3.0,97.0,2.0,0.0,1.0,6.0,14.0,1.0,3.0,0.0,0.0,1.0,12.0,29.0,1.0,12.0,14.0,24.0,0.0,2.0,2.0,12.0,20.0,14.0,12.0,24.0,51.0,14.0,0.57,17.0,38.0,2.0,24.0,0.0,12.0,1.0,89.0,3.0,1.0,3.0,1.0,31.0,5.58333333333333,0.0,5.0,1.66666666666667,1.0,2.0,1.08333333333333,1.0,1.0,0.214285714285714,0.0,2.0,2.0,2.0,31.0,1.0,0.45360824742268,0.5,0.0,4.0,2.0,2.0,0.0
0.0,4.0,83.0,3.0,0.0,1.0,0.0,13.0,1.0,4.0,0.0,0.0,1.0,9.0,22.0,1.0,9.0,12.0,17.0,0.0,1.0,3.0,9.0,23.0,12.0,9.0,17.0,49.0,18.0,0.45,12.0,35.0,3.0,22.0,0.0,9.0,1.0,44.0,3.0,0.0,4.0,1.0,13.0,4.77777777777778,1.0,6.0,3.0,1.0,3.0,1.33333333333333,1.0,1.0,0.363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.409638554216867,0.0,0.0,3.0,0.0,2.0,0.0
0.0,3.0,52.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0,1.0,5.0,22.0,1.0,5.0,5.0,10.0,0.0,0.0,1.0,5.0,7.0,5.0,5.0,10.0,22.0,6.0,1.0,8.0,16.0,1.0,10.0,0.0,5.0,1.0,0.0,4.0,0.0,4.0,1.0,9.0,2.8,1.0,7.0,2.6,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730769230769231,0.0,0.0,2.0,0.0,0.0,0.0
1.0,4.0,67.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,1.0,0.0,1.0,4.0,39.0,1.0,4.0,4.0,10.0,0.0,0.0,1.0,3.0,10.0,4.0,4.0,9.0,22.0,6.0,1.77,6.0,15.0,1.0,10.0,0.0,3.0,1.0,0.0,4.0,0.0,3.0,1.0,4.0,2.0,1.0,6.0,3.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,40.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,24.0,1.0,2.0,2.0,6.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,6.0,11.0,2.0,2.18,5.0,8.0,1.0,5.0,0.0,2.0,1.0,100.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.0,0.0,2.0,0.0,1.0,0.0
0.0,3.0,61.0,2.0,0.0,1.0,0.0,5.0,1.0,5.0,0.0,2.0,1.0,4.0,29.0,1.0,4.0,5.0,14.0,1.0,1.0,2.0,3.0,7.0,5.0,4.0,15.0,24.0,5.0,1.21,8.0,20.0,2.0,16.0,0.0,4.0,1.0,50.0,2.0,31.0,3.0,1.0,50.0,21.25,5.0,7.0,2.5,1.0,2.0,1.25,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.557377049180328,0.0,0.0,3.0,0.0,1.0,0.0
0.0,1.0,31.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,24.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,6.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,24.0,24.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548387096774194,0.0,0.0,2.0,0.0,1.0,0.0
0.0,3.0,68.0,1.0,0.0,1.0,0.0,9.0,1.0,3.0,0.0,0.0,1.0,9.0,21.0,1.0,9.0,9.0,15.0,0.0,1.0,1.0,9.0,10.0,9.0,9.0,15.0,35.0,10.0,0.6,12.0,25.0,1.0,15.0,0.0,9.0,1.0,22.0,3.0,0.0,4.0,1.0,19.0,4.88888888888889,0.0,2.0,1.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602941176470588,0.0,0.0,4.0,0.0,1.0,0.0
0.0,4.0,113.0,3.0,0.0,1.0,0.0,17.0,1.0,4.0,0.0,0.0,1.0,13.0,24.0,1.0,13.0,17.0,28.0,0.0,3.0,3.0,13.0,34.0,17.0,13.0,28.0,72.0,25.0,0.33,17.0,53.0,3.0,36.0,0.0,13.0,1.0,53.0,3.0,0.0,4.0,1.0,6.0,3.07692307692308,1.0,8.0,2.53846153846154,1.0,3.0,1.30769230769231,1.0,2.0,0.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.734513274336283,0.0,0.0,3.0,0.0,2.0,0.0
0.0,4.0,87.0,3.0,0.0,1.0,0.0,11.0,1.0,5.0,0.0,0.0,1.0,9.0,23.0,1.0,9.0,11.0,20.0,0.0,1.0,3.0,9.0,21.0,11.0,9.0,21.0,51.0,17.0,0.45,13.0,38.0,3.0,27.0,0.0,9.0,1.0,33.0,3.0,1.0,3.0,1.0,19.0,4.55555555555556,1.0,7.0,2.66666666666667,1.0,3.0,1.22222222222222,1.0,2.0,0.545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.758620689655172,0.0,0.0,3.0,0.0,1.0,0.0
0.0,3.0,58.0,1.0,0.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0,1.0,6.0,21.0,1.0,6.0,6.0,12.0,0.0,2.0,1.0,6.0,9.0,6.0,6.0,12.0,27.0,8.0,0.78,10.0,20.0,1.0,13.0,0.0,6.0,1.0,33.0,3.0,0.0,2.0,1.0,6.0,3.83333333333333,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706896551724138,0.0,0.0,3.0,0.0,1.0,0.0
0.0,5.0,95.0,4.0,0.0,1.0,0.0,14.0,1.0,5.0,0.0,0.0,1.0,10.0,23.0,1.0,10.0,13.0,21.0,0.0,1.0,5.0,10.0,27.0,13.0,13.0,22.0,58.0,24.0,0.4,14.0,46.0,4.0,32.0,0.0,10.0,1.0,50.0,3.0,1.0,4.0,1.0,7.0,2.6,0.0,9.0,2.7,1.0,4.0,1.3,1.0,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.463157894736842,0.0,0.0,5.0,0.0,1.0,0.0
0.0,4.0,164.0,2.0,0.0,1.0,1.0,22.0,1.0,4.0,0.0,0.0,1.0,21.0,38.0,1.0,21.0,22.0,37.0,0.0,7.0,2.0,21.0,44.0,22.0,21.0,36.0,100.0,32.0,0.38,26.0,68.0,2.0,45.0,0.0,21.0,1.0,82.0,3.0,0.0,6.0,1.0,20.0,5.19047619047619,1.0,7.0,1.9047619047619,1.0,2.0,1.04761904761905,1.0,1.0,0.130434782608696,0.0,3.0,3.0,2.0,3.0,1.0,0.518292682926829,0.666666666666667,0.0,6.0,2.0,2.0,2.0
0.0,4.0,89.0,2.0,0.0,1.0,0.0,12.0,1.0,4.0,0.0,0.0,1.0,9.0,24.0,1.0,9.0,12.0,19.0,0.0,2.0,2.0,9.0,22.0,12.0,9.0,19.0,52.0,18.0,0.46,13.0,37.0,2.0,24.0,0.0,9.0,1.0,55.0,3.0,0.0,6.0,1.0,4.0,2.22222222222222,0.0,4.0,1.66666666666667,1.0,2.0,1.33333333333333,1.0,1.0,0.454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.550561797752809,0.0,0.0,4.0,0.0,1.0,0.0
0.0,3.0,41.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,21.0,1.0,3.0,3.0,7.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,7.0,14.0,3.0,1.5,6.0,10.0,1.0,6.0,0.0,3.0,1.0,0.0,4.0,0.0,1.0,1.0,3.0,1.33333333333333,0.0,5.0,2.66666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609756097560976,0.0,0.0,3.0,0.0,0.0,0.0
0.0,3.0,42.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,18.0,1.0,4.0,4.0,8.0,0.0,0.0,1.0,4.0,6.0,4.0,4.0,8.0,18.0,5.0,1.0,6.0,13.0,1.0,8.0,0.0,4.0,1.0,0.0,4.0,0.0,2.0,1.0,3.0,1.25,0.0,5.0,2.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452380952380952,0.0,0.0,4.0,0.0,1.0,0.0
0.0,3.0,72.0,1.0,0.0,1.0,0.0,9.0,1.0,3.0,0.0,0.0,1.0,9.0,21.0,1.0,9.0,9.0,17.0,0.0,2.0,1.0,9.0,12.0,9.0,9.0,17.0,38.0,11.0,0.55,13.0,28.0,1.0,18.0,0.0,9.0,1.0,33.0,3.0,0.0,5.0,1.0,4.0,2.22222222222222,1.0,4.0,2.11111111111111,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694444444444444,0.0,0.0,4.0,0.0,0.0,0.0
0.0,3.0,72.0,1.0,0.0,1.0,0.0,9.0,1.0,3.0,0.0,0.0,1.0,9.0,21.0,1.0,9.0,9.0,17.0,0.0,2.0,1.0,9.0,12.0,9.0,9.0,17.0,38.0,11.0,0.55,13.0,28.0,1.0,18.0,0.0,9.0,1.0,33.0,3.0,0.0,5.0,1.0,4.0,2.22222222222222,1.0,4.0,2.11111111111111,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694444444444444,0.0,0.0,4.0,0.0,0.0,0.0
0.0,3.0,120.0,3.0,0.0,1.0,0.0,21.0,1.0,3.0,0.0,0.0,1.0,19.0,25.0,1.0,19.0,21.0,29.0,0.0,6.0,3.0,19.0,28.0,21.0,21.0,29.0,72.0,25.0,0.35,23.0,54.0,3.0,32.0,0.0,19.0,1.0,84.0,3.0,1.0,3.0,1.0,20.0,4.26315789473684,0.0,4.0,1.47368421052632,1.0,3.0,1.10526315789474,1.0,1.0,0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.458333333333333,0.0,0.0,5.0,0.0,0.0,0.0
0.0,3.0,67.0,2.0,0.0,1.0,0.0,8.0,1.0,3.0,0.0,0.0,1.0,7.0,23.0,1.0,7.0,8.0,14.0,0.0,3.0,2.0,7.0,13.0,8.0,7.0,14.0,34.0,10.0,0.68,10.0,24.0,2.0,16.0,0.0,7.0,1.0,47.0,3.0,0.0,2.0,1.0,5.0,3.0,1.0,4.0,2.14285714285714,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671641791044776,0.0,0.0,3.0,0.0,2.0,0.0
0.0,3.0,51.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,22.0,1.0,4.0,4.0,10.0,0.0,1.0,1.0,4.0,7.0,4.0,4.0,10.0,21.0,6.0,1.05,8.0,16.0,1.0,11.0,0.0,4.0,1.0,25.0,3.0,0.0,3.0,1.0,3.0,2.0,1.0,4.0,2.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549019607843137,0.0,0.0,4.0,0.0,2.0,0.0
0.0,3.0,55.0,1.0,0.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0,1.0,6.0,20.0,1.0,6.0,6.0,12.0,0.0,1.0,1.0,6.0,8.0,6.0,6.0,12.0,26.0,7.0,0.77,9.0,19.0,1.0,12.0,0.0,6.0,1.0,16.0,3.0,0.0,3.0,1.0,5.0,2.33333333333333,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636363636363636,0.0,0.0,3.0,0.0,2.0,0.0
0.0,3.0,57.0,1.0,0.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0,1.0,6.0,22.0,1.0,6.0,6.0,12.0,0.0,1.0,1.0,6.0,8.0,6.0,6.0,12.0,26.0,7.0,0.85,9.0,19.0,1.0,12.0,0.0,6.0,1.0,16.0,3.0,0.0,3.0,1.0,3.0,1.83333333333333,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666666667,0.0,0.0,3.0,0.0,0.0,0.0
0.0,3.0,84.0,1.0,0.0,1.0,0.0,11.0,1.0,3.0,0.0,0.0,1.0,11.0,21.0,1.0,11.0,11.0,21.0,0.0,4.0,1.0,11.0,16.0,11.0,11.0,21.0,47.0,14.0,0.45,16.0,35.0,1.0,23.0,0.0,11.0,1.0,65.0,3.0,0.0,4.0,1.0,6.0,2.45454545454545,1.0,5.0,2.18181818181818,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571428571429,0.0,0.0,5.0,0.0,0.0,0.0
0.0,4.0,83.0,1.0,0.0,1.0,0.0,9.0,1.0,4.0,0.0,0.0,1.0,9.0,21.0,1.0,9.0,9.0,22.0,0.0,3.0,1.0,9.0,21.0,9.0,9.0,18.0,51.0,12.0,0.41,11.0,30.0,1.0,20.0,0.0,9.0,1.0,44.0,3.0,1.0,5.0,1.0,6.0,3.22222222222222,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.686746987951807,1.0,0.0,3.0,1.0,1.0,0.0
